C1562595588,1,1,PAYMENT,331.4,17423.66,17092.25,0.0,0.0,0,0,M1317963297,TRANSACTION
C205810452,1,1,PAYMENT,11607.88,17092.25,5484.37,0.0,0.0,0,0,M61814127,TRANSACTION
C1145302895,1,1,PAYMENT,3603.99,418.0,0.0,0.0,0.0,0,0,M2118571592,TRANSACTION
C1366629983,1,1,CASH_OUT,159657.1,0.0,0.0,2640580.83,2444985.19,0,0,C716083600,TRANSACTION
C722160979,1,1,CASH_OUT,68051.17,0.0,0.0,1078884.91,1254956.07,0,0,C564160838,TRANSACTION
C1885927370,1,1,DEBIT,2607.6,8510.0,5902.4,58303.7,42900.67,0,0,C1917025677,TRANSACTION
C945064729,1,1,TRANSFER,345858.07,21523.0,0.0,0.0,45881.29,0,0,C657736958,TRANSACTION
C1101721002,1,1,PAYMENT,6990.18,60911.31,53921.13,0.0,0.0,0,0,M809128217,TRANSACTION
C123418227,1,1,PAYMENT,11020.46,53921.13,42900.67,0.0,0.0,0,0,M466319810,TRANSACTION
C219812012,1,1,TRANSFER,194415.49,740.0,0.0,362.44,6706.68,0,0,C64133603,TRANSACTION
C1875520143,1,1,DEBIT,7434.58,763.0,0.0,11040.12,18474.7,0,0,C1219273867,TRANSACTION
C838627755,1,1,PAYMENT,6111.1,31574.0,25462.9,0.0,0.0,0,0,M1899567935,TRANSACTION
C754707140,1,1,PAYMENT,7991.07,64676.15,56685.08,0.0,0.0,0,0,M316355462,TRANSACTION
C1081633119,1,1,CASH_IN,299976.78,56685.08,356661.87,345858.07,45881.29,0,0,C657736958,TRANSACTION
C2040623756,1,1,CASH_IN,78772.04,356661.87,435433.91,146534.96,67762.92,0,0,C1112414583,TRANSACTION
C176097974,1,1,CASH_IN,85584.66,435433.91,521018.57,736780.84,424250.45,0,0,C1750905143,TRANSACTION
C1106468732,1,1,CASH_IN,187256.62,521018.57,521018.57,521018.57,4891090.56,0,0,C662736689,TRANSACTION
C1120072844,1,1,CASH_IN,629989.76,521018.57,1151008.33,11395250.73,10681238.79,0,0,C1816757085,TRANSACTION
C805690186,1,1,CASH_IN,29025.9,1151008.33,1180034.22,87345.62,58319.72,0,0,C1671179293,TRANSACTION
C1113414982,1,1,CASH_IN,27948.65,1180034.22,1207982.87,30557.29,2608.64,0,0,C611572016,TRANSACTION
C428798670,1,1,CASH_IN,91223.06,1207982.87,1299205.93,1270031.2,1178808.14,0,0,C401424608,TRANSACTION
C1287455719,1,1,CASH_IN,62684.91,1299205.93,1361890.84,220667.03,157982.12,0,0,C997608398,TRANSACTION
C1392271025,1,1,CASH_IN,355252.74,1361890.84,1717143.58,2800237.93,2444985.19,0,0,C716083600,TRANSACTION
C2053349061,1,1,CASH_IN,374419.58,1717143.58,2091563.17,5093949.34,3997768.55,0,0,C1782113663,TRANSACTION
C336927685,1,1,CASH_IN,71151.31,2091563.17,2162714.48,336243.67,265092.36,0,0,C1068824137,TRANSACTION
C806588571,1,1,CASH_IN,66358.89,2162714.48,2229073.36,188386.17,122027.28,0,0,C812586739,TRANSACTION
C2771454,1,1,CASH_IN,346761.87,2229073.36,2575835.23,767708.73,420946.86,0,0,C1899073220,TRANSACTION
C1717136008,1,1,CASH_IN,291839.31,2575835.23,2867674.55,538902.48,247063.16,0,0,C1831477404,TRANSACTION
C1521389237,1,1,CASH_IN,285578.26,2867674.55,3153252.8,1400365.47,1114787.21,0,0,C1721246982,TRANSACTION
C1989495347,1,1,CASH_IN,398354.37,3153252.8,3551607.17,4719529.75,3997768.55,0,0,C1782113663,TRANSACTION
C614635686,1,1,CASH_IN,112637.63,3551607.17,3664244.8,808818.01,651524.92,0,0,C22805895,TRANSACTION
C159562640,1,1,CASH_IN,162591.2,3664244.8,3826836.0,258100.15,95508.95,0,0,C1983747920,TRANSACTION
C670517043,1,1,CASH_IN,193448.55,3826836.0,4020284.55,1875536.09,1412484.09,0,0,C1023714065,TRANSACTION
C2079278380,1,1,CASH_IN,334092.55,4020284.55,4354377.1,555220.45,130747.56,0,0,C1060830840,TRANSACTION
C1270383967,1,1,CASH_IN,90380.34,4354377.1,4444757.44,221127.9,130747.56,0,0,C1060830840,TRANSACTION
C1476061571,1,1,CASH_IN,160053.19,4444757.44,4604810.63,299968.36,139915.18,0,0,C793315160,TRANSACTION
C1244263056,1,1,CASH_IN,286279.93,4604810.63,4891090.56,1530194.07,1186556.81,0,0,C2083562754,TRANSACTION
C1273895132,1,1,PAYMENT,3879.16,11310.1,7430.94,0.0,0.0,0,0,M1156841091,TRANSACTION
C1153802607,1,1,CASH_IN,158483.1,7430.94,165914.04,1274879.15,1268668.92,0,0,C1850180796,TRANSACTION
C1098737173,1,1,CASH_IN,240680.1,165914.04,406594.14,4860478.66,4619798.56,0,0,C1789550256,TRANSACTION
C2054077982,1,1,CASH_IN,42198.41,406594.14,448792.55,49029.24,6830.83,0,0,C597190999,TRANSACTION
C556945462,1,1,CASH_IN,280403.82,448792.55,729196.37,5866032.54,5515763.34,0,0,C665576141,TRANSACTION
C1217741734,1,1,CASH_IN,421555.71,729196.37,1150752.08,1436688.2,1015132.48,0,0,C998351292,TRANSACTION
C1651689839,1,1,CASH_IN,150550.59,1150752.08,1301302.67,328670.75,178120.16,0,0,C35534346,TRANSACTION
C1843594609,1,1,CASH_IN,83153.23,1301302.67,1384455.91,88634.05,0.0,0,0,C85777802,TRANSACTION
C1591954203,1,1,CASH_IN,269603.45,1384455.91,1654059.36,1682087.54,1412484.09,0,0,C1023714065,TRANSACTION
C1015659282,1,1,CASH_IN,188071.25,1654059.36,1842130.61,194777.92,6706.68,0,0,C64133603,TRANSACTION
C1220813917,1,1,CASH_IN,263590.95,1842130.61,2105721.56,582228.32,318637.36,0,0,C1076835071,TRANSACTION
C1039759545,1,1,CASH_IN,373152.4,2105721.56,2478873.97,2892866.31,2107778.11,0,0,C1286084959,TRANSACTION
C2030458766,1,1,CASH_IN,121854.66,2478873.97,2600728.62,6575285.57,6453430.91,0,0,C248609774,TRANSACTION
C145105559,1,1,CASH_IN,31657.28,2600728.62,2632385.91,39207.31,7550.03,0,0,C1983025922,TRANSACTION
C1638471954,1,1,CASH_IN,428248.35,2632385.91,3060634.26,928880.06,500631.71,0,0,C1318822808,TRANSACTION
C392403246,1,1,CASH_IN,323406.83,3060634.26,3384041.09,4321175.39,3997768.55,0,0,C1782113663,TRANSACTION
C1553077867,1,1,CASH_IN,258938.11,3384041.09,3642979.2,955476.46,897150.84,0,0,C728885526,TRANSACTION
C1704535540,1,1,CASH_IN,226945.73,3642979.2,3869924.93,651196.18,424250.45,0,0,C1750905143,TRANSACTION
C1288815068,1,1,CASH_IN,171505.17,3869924.93,4041430.1,268633.35,97128.19,0,0,C1810132623,TRANSACTION
C1206946689,1,1,CASH_IN,184547.7,4041430.1,4225977.8,2209646.36,2025098.66,0,0,C1234776885,TRANSACTION
C194903130,1,1,CASH_IN,155608.53,4225977.8,4381586.33,371459.81,215851.28,0,0,C885951223,TRANSACTION
C663215704,1,1,CASH_IN,69865.39,4381586.33,4451451.72,5585628.72,5515763.34,0,0,C665576141,TRANSACTION
C1704600661,1,1,CASH_IN,44655.46,4451451.72,4496107.18,696180.38,651524.92,0,0,C22805895,TRANSACTION
C645208036,1,1,CASH_IN,411935.8,4496107.18,4908042.98,2519713.91,2107778.11,0,0,C1286084959,TRANSACTION
C1114525788,1,1,CASH_IN,552812.46,4908042.98,5460855.44,2615738.07,1517262.16,0,0,C33524623,TRANSACTION
C1526866775,1,1,CASH_IN,84022.18,5460855.44,5544877.62,10765260.97,10681238.79,0,0,C1816757085,TRANSACTION
C1871580398,1,1,CASH_IN,57357.33,5544877.62,5602234.95,1243914.14,1186556.81,0,0,C2083562754,TRANSACTION
C1632300236,1,1,DEBIT,286.87,3014.0,2727.13,593450.51,593737.38,0,0,C1504109395,TRANSACTION
C1360440329,1,1,PAYMENT,11068.42,255812.75,244744.34,0.0,0.0,0,0,M465839591,TRANSACTION
C78816013,1,1,PAYMENT,3524.08,244744.34,241220.25,0.0,0.0,0,0,M841483227,TRANSACTION
C1455064947,1,1,PAYMENT,11430.86,10972.0,0.0,0.0,0.0,0,0,M1827371870,TRANSACTION
C2110785285,1,1,PAYMENT,6769.91,132597.0,125827.09,0.0,0.0,0,0,M253027775,TRANSACTION
C219638321,1,1,PAYMENT,8271.42,42030.0,33758.58,0.0,0.0,0,0,M982634822,TRANSACTION
C1199833406,1,1,DEBIT,452.57,62396.0,61943.43,66815.45,67268.02,0,0,C1529115495,TRANSACTION
C1872047468,1,1,TRANSFER,235238.66,235238.66,0.0,0.0,0.0,1,0,C116289363,TRANSACTION
C1499825229,1,1,CASH_OUT,235238.66,235238.66,0.0,0.0,235238.66,1,0,C2100440237,TRANSACTION
C1833592262,1,1,PAYMENT,2707.76,62975.0,60267.24,0.0,0.0,0,0,M178259104,TRANSACTION
C1285072597,1,1,TRANSFER,200612.49,26019.0,0.0,696538.35,897150.84,0,0,C728885526,TRANSACTION
C959055079,1,1,PAYMENT,4253.87,177672.95,173419.08,0.0,0.0,0,0,M133177937,TRANSACTION
C234857227,1,1,PAYMENT,3619.35,173419.08,169799.73,0.0,0.0,0,0,M81269359,TRANSACTION
C1832657711,1,1,PAYMENT,22940.17,169799.73,146859.56,0.0,0.0,0,0,M1800959603,TRANSACTION
C466577384,1,1,PAYMENT,5376.67,146859.56,141482.89,0.0,0.0,0,0,M1598047636,TRANSACTION
C1399398408,1,1,PAYMENT,6822.41,141482.89,134660.49,0.0,0.0,0,0,M2066366456,TRANSACTION
C465233746,1,1,PAYMENT,9855.76,134660.49,124804.72,0.0,0.0,0,0,M1175154004,TRANSACTION
C1559788797,1,1,PAYMENT,186.22,124804.72,124618.5,0.0,0.0,0,0,M1980194149,TRANSACTION
C978035840,1,1,PAYMENT,4189.31,124618.5,120429.2,0.0,0.0,0,0,M666312528,TRANSACTION
C943165647,1,1,PAYMENT,26784.93,120429.2,93644.26,0.0,0.0,0,0,M1956060889,TRANSACTION
C320850799,1,1,PAYMENT,4623.81,93644.26,89020.46,0.0,0.0,0,0,M214768579,TRANSACTION
C142103421,1,1,PAYMENT,2765.61,89020.46,86254.85,0.0,0.0,0,0,M1146484093,TRANSACTION
C704387627,1,1,PAYMENT,1637.53,86254.85,84617.31,0.0,0.0,0,0,M1292570580,TRANSACTION
C128077491,1,1,PAYMENT,2893.12,84617.31,81724.2,0.0,0.0,0,0,M1815592231,TRANSACTION
C634638280,1,1,PAYMENT,8246.79,81724.2,73477.41,0.0,0.0,0,0,M808653065,TRANSACTION
C628164202,1,1,PAYMENT,24174.02,73477.41,49303.38,0.0,0.0,0,0,M1962826086,TRANSACTION
C1340634558,1,1,PAYMENT,5340.28,49303.38,43963.1,0.0,0.0,0,0,M1736150547,TRANSACTION
C1251247808,1,1,PAYMENT,2369.48,43963.1,41593.62,0.0,0.0,0,0,M1277678493,TRANSACTION
C1089341986,1,1,PAYMENT,3009.63,41593.62,38583.99,0.0,0.0,0,0,M2078154554,TRANSACTION
C361903111,1,1,PAYMENT,32535.91,38583.99,6048.08,0.0,0.0,0,0,M1742448147,TRANSACTION
C1465126864,1,1,PAYMENT,5230.88,6048.08,817.21,0.0,0.0,0,0,M1559817679,TRANSACTION
C1489946715,1,1,PAYMENT,163.72,121823.0,121659.28,0.0,0.0,0,0,M1654589039,TRANSACTION
C356691811,1,1,PAYMENT,2388.85,39937.0,37548.15,0.0,0.0,0,0,M248495761,TRANSACTION
C552416003,1,1,PAYMENT,6980.56,718114.28,711133.71,0.0,0.0,0,0,M987489551,TRANSACTION
C979532928,1,1,CASH_OUT,153596.45,711133.71,557537.26,1954368.93,2107965.39,0,0,C1360767589,TRANSACTION
C1235908203,1,1,PAYMENT,436.15,10120.0,9683.85,0.0,0.0,0,0,M9843062,TRANSACTION
C1694519286,1,1,PAYMENT,1928.87,414.0,0.0,0.0,0.0,0,0,M1286580650,TRANSACTION
C1445758842,1,1,PAYMENT,884.42,47960.0,47075.58,0.0,0.0,0,0,M1728057672,TRANSACTION
C10001825,1,1,DEBIT,2655.04,21214.0,18558.96,1116396.05,1268668.92,0,0,C1850180796,TRANSACTION
C835426017,1,1,PAYMENT,4528.17,10637.0,6108.83,0.0,0.0,0,0,M65982709,TRANSACTION
C1677921169,1,1,TRANSFER,36010.9,5480.82,0.0,371287.33,407298.23,0,0,C1401316767,TRANSACTION
C540206885,1,1,TRANSFER,183465.11,0.0,0.0,787953.8,971418.91,0,0,C985934102,TRANSACTION
C1294139740,1,1,TRANSFER,57716.15,0.0,0.0,329546.87,387263.02,0,0,C459857341,TRANSACTION
C943659381,1,1,PAYMENT,4074.2,719182.0,715107.8,0.0,0.0,0,0,M1142735456,TRANSACTION
C1939869193,1,1,TRANSFER,601898.44,32239.0,0.0,0.0,601898.44,0,0,C2063763486,TRANSACTION
C652007616,1,1,PAYMENT,4601.56,49671.0,45069.44,0.0,0.0,0,0,M1726515679,TRANSACTION
C1145391264,1,1,PAYMENT,2286.28,115792.0,113505.72,0.0,0.0,0,0,M929482343,TRANSACTION
C2000421523,1,1,PAYMENT,10855.04,61733.0,50877.96,0.0,0.0,0,0,M1438178266,TRANSACTION
C995531141,1,1,PAYMENT,7590.6,21212.0,13621.4,0.0,0.0,0,0,M973219190,TRANSACTION
C767393855,1,1,PAYMENT,4887.09,172.0,0.0,0.0,0.0,0,0,M1044965465,TRANSACTION
C836621476,1,1,PAYMENT,637.26,54260.91,53623.65,0.0,0.0,0,0,M442465916,TRANSACTION
C1529002352,1,1,TRANSFER,149617.83,53623.65,0.0,1119051.09,1268668.92,0,0,C1850180796,TRANSACTION
C584157293,1,1,TRANSFER,108019.99,0.0,0.0,1146936.08,1254956.07,0,0,C564160838,TRANSACTION
C2113273959,1,1,PAYMENT,5509.5,67789.0,62279.5,0.0,0.0,0,0,M482032955,TRANSACTION
C1386020581,1,1,TRANSFER,83845.22,10538.0,0.0,0.0,83845.22,0,0,C990398217,TRANSACTION
C2090894907,1,1,PAYMENT,7059.05,2062925.61,2055866.56,0.0,0.0,0,0,M832066800,TRANSACTION
C1955587357,1,1,CASH_OUT,462688.96,2055866.56,1593177.6,10126196.31,10588885.27,0,0,C11003494,TRANSACTION
C1095849663,1,1,CASH_OUT,75915.44,1593177.6,1517262.16,117103.5,193018.94,0,0,C1234250905,TRANSACTION
C960004592,1,1,TRANSFER,383533.35,10339.0,0.0,0.0,383533.35,0,0,C1997859171,TRANSACTION
C1257532915,1,1,PAYMENT,2270.53,41220.0,38949.47,0.0,0.0,0,0,M1096343229,TRANSACTION
C183995527,1,1,PAYMENT,952.08,170.0,0.0,0.0,0.0,0,0,M2000530216,TRANSACTION
C2098830440,1,1,PAYMENT,7855.62,1679.0,0.0,0.0,0.0,0,0,M1665209618,TRANSACTION
C902654164,1,1,TRANSFER,347391.16,45584.0,0.0,13993.0,637928.74,0,0,C801142660,TRANSACTION
C829053325,1,1,PAYMENT,10255.93,20414.0,10158.07,0.0,0.0,0,0,M2189588,TRANSACTION
C1805845895,1,1,PAYMENT,10729.47,379832.0,369102.53,0.0,0.0,0,0,M896945135,TRANSACTION
C1446238973,1,1,PAYMENT,2288.61,45811.0,43522.39,0.0,0.0,0,0,M1565614310,TRANSACTION
C783141366,1,1,PAYMENT,5674.62,1186556.81,1180882.19,0.0,0.0,0,0,M688113407,TRANSACTION
C1638864144,1,1,PAYMENT,4546.83,1180882.19,1176335.36,0.0,0.0,0,0,M934223763,TRANSACTION
C2005762793,1,1,PAYMENT,23235.78,1176335.36,1153099.58,0.0,0.0,0,0,M1083086553,TRANSACTION
C1502616653,1,1,PAYMENT,3697.26,1153099.58,1149402.32,0.0,0.0,0,0,M378327915,TRANSACTION
C227381657,1,1,PAYMENT,1215.86,1149402.32,1148186.46,0.0,0.0,0,0,M956429999,TRANSACTION
C1613424566,1,1,PAYMENT,4377.04,1148186.46,1143809.42,0.0,0.0,0,0,M281896787,TRANSACTION
C1907178890,1,1,PAYMENT,5899.63,1143809.42,1137909.8,0.0,0.0,0,0,M1202653598,TRANSACTION
C1880052106,1,1,PAYMENT,12128.78,1137909.8,1125781.02,0.0,0.0,0,0,M193156903,TRANSACTION
C333085360,1,1,PAYMENT,10972.97,1125781.02,1114808.04,0.0,0.0,0,0,M747004588,TRANSACTION
C638580151,1,1,PAYMENT,14157.15,1114808.04,1100650.9,0.0,0.0,0,0,M925152318,TRANSACTION
C2011912080,1,1,PAYMENT,22941.92,1100650.9,1077708.98,0.0,0.0,0,0,M1760020675,TRANSACTION
C832322085,1,1,PAYMENT,14223.81,1077708.98,1063485.17,0.0,0.0,0,0,M596376940,TRANSACTION
C250702170,1,1,PAYMENT,62820.46,1063485.17,1000664.71,0.0,0.0,0,0,M1485179287,TRANSACTION
C136011184,1,1,PAYMENT,6001.21,1000664.71,994663.5,0.0,0.0,0,0,M1955049794,TRANSACTION
C1899609393,1,1,PAYMENT,12273.24,994663.5,982390.26,0.0,0.0,0,0,M429639728,TRANSACTION
C1262477422,1,1,PAYMENT,594.09,82494.0,81899.91,0.0,0.0,0,0,M41633258,TRANSACTION
C1041735841,1,1,TRANSFER,145515.24,121.0,0.0,265092.36,45982.28,0,0,C1068824137,TRANSACTION
C2030707995,1,1,PAYMENT,6598.82,104777.0,98178.18,0.0,0.0,0,0,M1300399812,TRANSACTION
C353296011,1,1,TRANSFER,15326.3,105867.0,90540.7,0.0,15326.3,0,0,C1182908789,TRANSACTION
C371156515,1,1,PAYMENT,6705.75,35765.0,29059.25,0.0,0.0,0,0,M1041611526,TRANSACTION
C1735962278,1,1,PAYMENT,11608.18,290.0,0.0,0.0,0.0,0,0,M81907268,TRANSACTION
C1763872389,1,1,PAYMENT,6848.97,21964.0,15115.03,0.0,0.0,0,0,M2054997292,TRANSACTION
C1481853275,1,1,PAYMENT,1130.44,155055.0,153924.56,0.0,0.0,0,0,M1380593659,TRANSACTION
C794940817,1,1,PAYMENT,2279.92,207672.0,205392.08,0.0,0.0,0,0,M858267892,TRANSACTION
C1903406683,1,1,PAYMENT,6913.46,82436.0,75522.54,0.0,0.0,0,0,M1917149817,TRANSACTION
C1403649277,1,1,DEBIT,3837.3,25591.0,21753.7,50670.0,47923.33,0,0,C1941598182,TRANSACTION
C569661948,1,1,DEBIT,2589.19,277515.05,274925.86,57472.15,0.0,0,0,C837659261,TRANSACTION
C1293495023,1,1,PAYMENT,2388.2,274925.86,272537.66,0.0,0.0,0,0,M337039263,TRANSACTION
C138708980,1,1,PAYMENT,2232.83,215507.0,213274.17,0.0,0.0,0,0,M201069753,TRANSACTION
C263588219,1,1,CASH_IN,93413.63,9071.0,102484.63,3284.0,0.0,0,0,C1620301064,TRANSACTION
C771642661,1,1,PAYMENT,2221.22,60061.33,57840.12,0.0,0.0,0,0,M19467337,TRANSACTION
C1788582153,1,1,CASH_OUT,214202.66,57840.12,0.0,965870.05,744264.96,0,0,C977993101,TRANSACTION
C1440332016,1,1,PAYMENT,2387.09,1164.0,0.0,0.0,0.0,0,0,M173115411,TRANSACTION
C1137935956,1,1,PAYMENT,10493.4,19198.0,8704.6,0.0,0.0,0,0,M1966480630,TRANSACTION
C1831875736,1,1,PAYMENT,6433.58,122027.28,115593.7,0.0,0.0,0,0,M1806121021,TRANSACTION
C874111547,1,1,CASH_OUT,136564.27,115593.7,0.0,5515763.34,6609667.12,0,0,C665576141,TRANSACTION
C1896712674,1,1,PAYMENT,9800.44,119147.0,109346.56,0.0,0.0,0,0,M494266287,TRANSACTION
C1338065644,1,1,DEBIT,6983.76,11163.0,4179.24,9114.0,20285.79,0,0,C101601906,TRANSACTION
C884111637,1,1,PAYMENT,1994.48,59063.0,57068.52,0.0,0.0,0,0,M703440120,TRANSACTION
C462911221,1,1,PAYMENT,2064.34,23466.0,21401.66,0.0,0.0,0,0,M1577353545,TRANSACTION
C2044272973,1,1,PAYMENT,10808.31,181833.0,171024.69,0.0,0.0,0,0,M1029148906,TRANSACTION
C500660587,1,1,PAYMENT,10019.06,5203.54,0.0,0.0,0.0,0,0,M1738784081,TRANSACTION
C1463823265,1,1,PAYMENT,6650.0,0.0,0.0,0.0,0.0,0,0,M1452355939,TRANSACTION
C1881868027,1,1,PAYMENT,9591.5,222813.0,213221.5,0.0,0.0,0,0,M169370778,TRANSACTION
C1548962651,1,1,DEBIT,9769.9,19098.0,9328.1,67268.02,52845.35,0,0,C1529115495,TRANSACTION
C60187547,1,1,PAYMENT,727.25,82019.0,81291.75,0.0,0.0,0,0,M723689932,TRANSACTION
C1649884294,1,1,PAYMENT,6221.43,19735.0,13513.57,0.0,0.0,0,0,M605600260,TRANSACTION
C337813415,1,1,TRANSFER,1361.29,16479.0,15117.71,5058.0,0.0,0,0,C810576909,TRANSACTION
C716206126,1,1,PAYMENT,4594.28,35243.0,30648.72,0.0,0.0,0,0,M1901648626,TRANSACTION
C284268103,1,1,PAYMENT,12122.55,10963.66,0.0,0.0,0.0,0,0,M271514713,TRANSACTION
C959897458,1,1,CASH_OUT,93459.27,0.0,0.0,410607.6,45982.28,0,0,C1068824137,TRANSACTION
C244190700,1,1,PAYMENT,1937.5,2220.0,282.5,0.0,0.0,0,0,M315748820,TRANSACTION
C1979325411,1,1,PAYMENT,2421.15,12358.0,9936.85,0.0,0.0,0,0,M2050529121,TRANSACTION
C69670055,1,1,DEBIT,2840.25,254.0,0.0,1268668.92,1187114.17,0,0,C1850180796,TRANSACTION
C426052262,1,1,TRANSFER,279422.78,3561.0,0.0,3461666.05,3726770.23,0,0,C453211571,TRANSACTION
C1021656938,1,1,PAYMENT,3215.74,500631.71,497415.98,0.0,0.0,0,0,M47719432,TRANSACTION
C1055300312,1,1,PAYMENT,13890.24,497415.98,483525.74,0.0,0.0,0,0,M258447256,TRANSACTION
C443348849,1,1,DEBIT,8371.5,68673.0,60301.5,1517262.16,138395.49,0,0,C33524623,TRANSACTION
C1507293264,1,1,PAYMENT,5954.9,5014.0,0.0,0.0,0.0,0,0,M1408043496,TRANSACTION
C1619369818,1,1,PAYMENT,9370.51,0.0,0.0,0.0,0.0,0,0,M498023236,TRANSACTION
C2144912729,1,1,PAYMENT,9496.55,0.0,0.0,0.0,0.0,0,0,M1153511683,TRANSACTION
C150079886,1,1,PAYMENT,3004.57,0.0,0.0,0.0,0.0,0,0,M1818453711,TRANSACTION
C1437107223,1,1,PAYMENT,4351.58,0.0,0.0,0.0,0.0,0,0,M413990536,TRANSACTION
C9054826,1,1,PAYMENT,4674.0,0.0,0.0,0.0,0.0,0,0,M1999135146,TRANSACTION
C1714539364,1,1,PAYMENT,2518.13,0.0,0.0,0.0,0.0,0,0,M429269396,TRANSACTION
C1209962934,1,1,PAYMENT,6365.0,0.0,0.0,0.0,0.0,0,0,M2089786414,TRANSACTION
C336400944,1,1,PAYMENT,26035.82,0.0,0.0,0.0,0.0,0,0,M1019157412,TRANSACTION
C1097380,1,1,PAYMENT,12000.58,0.0,0.0,0.0,0.0,0,0,M8268900,TRANSACTION
C2082353865,1,1,PAYMENT,5717.58,0.0,0.0,0.0,0.0,0,0,M943219925,TRANSACTION
C1037572328,1,1,PAYMENT,15646.06,0.0,0.0,0.0,0.0,0,0,M1286868539,TRANSACTION
C1102181662,1,1,PAYMENT,4905.54,294.0,0.0,0.0,0.0,0,0,M978599729,TRANSACTION
C1203142603,1,1,PAYMENT,7029.12,0.0,0.0,0.0,0.0,0,0,M731870416,TRANSACTION
C1707634104,1,1,PAYMENT,2374.49,1382.0,0.0,0.0,0.0,0,0,M2130606983,TRANSACTION
C180489140,1,1,PAYMENT,6579.9,11432.0,4852.1,0.0,0.0,0,0,M1512822728,TRANSACTION
C2091439256,1,1,PAYMENT,2481.59,4852.1,2370.51,0.0,0.0,0,0,M1904720585,TRANSACTION
C1803714790,1,1,PAYMENT,6720.15,2370.51,0.0,0.0,0.0,0,0,M1863557065,TRANSACTION
C1428527783,1,1,PAYMENT,6426.8,6096.0,0.0,0.0,0.0,0,0,M423109432,TRANSACTION
C1715602761,1,1,PAYMENT,5274.17,129826.0,124551.83,0.0,0.0,0,0,M366752671,TRANSACTION
C1825923873,1,1,PAYMENT,2475.77,102792.0,100316.23,0.0,0.0,0,0,M883735648,TRANSACTION
C1118998513,1,1,PAYMENT,4149.27,34867.0,30717.73,0.0,0.0,0,0,M906370291,TRANSACTION
C1905114489,1,1,PAYMENT,11380.13,77037.91,65657.79,0.0,0.0,0,0,M538132628,TRANSACTION
C1988664928,1,1,CASH_OUT,119542.86,65657.79,0.0,9940339.29,9367714.52,0,0,C97730845,TRANSACTION
C1886381510,1,1,PAYMENT,25424.36,69756.86,44332.5,0.0,0.0,0,0,M1813375175,TRANSACTION
C1446511153,1,1,CASH_OUT,289715.28,44332.5,0.0,10588885.27,10155564.02,0,0,C11003494,TRANSACTION
C1693580552,1,1,PAYMENT,3149.19,0.0,0.0,0.0,0.0,0,0,M1799316869,TRANSACTION
C674233333,1,1,PAYMENT,18952.73,0.0,0.0,0.0,0.0,0,0,M1041255755,TRANSACTION
C1440939580,1,1,DEBIT,2983.5,19727.26,16743.76,97128.19,100111.69,0,0,C1810132623,TRANSACTION
C1172417096,1,1,PAYMENT,13.54,16743.76,16730.22,0.0,0.0,0,0,M314966354,TRANSACTION
C780172372,1,1,PAYMENT,6159.35,92732.0,86572.65,0.0,0.0,0,0,M1825662118,TRANSACTION
C606740638,1,1,PAYMENT,4209.57,998.0,0.0,0.0,0.0,0,0,M105146840,TRANSACTION
C730584984,1,1,PAYMENT,6.93,68267.0,68260.07,0.0,0.0,0,0,M1276666395,TRANSACTION
C969115094,1,1,PAYMENT,7055.84,48915.0,41859.16,0.0,0.0,0,0,M485237151,TRANSACTION
C1764622989,1,1,PAYMENT,1058.63,6032.0,4973.37,0.0,0.0,0,0,M1714007305,TRANSACTION
C1138845999,1,1,CASH_IN,95983.62,46465.0,142448.62,0.0,0.0,0,0,C1219161283,TRANSACTION
C1048332309,1,1,PAYMENT,5973.9,58319.72,52345.82,0.0,0.0,0,0,M668929853,TRANSACTION
C204844842,1,1,PAYMENT,6397.18,52345.82,45948.64,0.0,0.0,0,0,M1146423186,TRANSACTION
C406180845,1,1,PAYMENT,3076.45,897150.84,894074.39,0.0,0.0,0,0,M1196200241,TRANSACTION
C1713453581,1,1,CASH_OUT,197761.38,894074.39,696313.01,504066.87,45982.28,0,0,C1068824137,TRANSACTION
C178575564,1,1,CASH_OUT,100740.53,696313.01,595572.48,6453430.91,6534746.07,0,0,C248609774,TRANSACTION
C1018742990,1,1,CASH_OUT,14166.38,595572.48,581406.1,34155.22,47409.85,0,0,C1364913072,TRANSACTION
C534643569,1,1,CASH_OUT,134543.6,581406.1,446862.5,420946.86,877201.48,0,0,C1899073220,TRANSACTION
C1891673045,1,1,CASH_OUT,48206.82,446862.5,398655.68,132842.64,97990.29,0,0,C297927961,TRANSACTION
C1552836537,1,1,CASH_OUT,282944.06,398655.68,115711.62,427095.0,11073556.18,0,0,C1122118227,TRANSACTION
C638204510,1,1,CASH_OUT,19270.14,115711.62,96441.48,42450.71,103167.33,0,0,C660143728,TRANSACTION
C1226858597,1,1,CASH_OUT,5493.19,96441.48,90948.3,502480.02,84916.82,0,0,C884457408,TRANSACTION
C1007402143,1,1,PAYMENT,5983.51,48974.0,42990.49,0.0,0.0,0,0,M320321288,TRANSACTION
C1681434622,1,1,PAYMENT,2388.24,12264.0,9875.76,0.0,0.0,0,0,M777113684,TRANSACTION
C1331654213,1,1,PAYMENT,6381.32,33008.44,26627.12,0.0,0.0,0,0,M1633566545,TRANSACTION
C1081635795,1,1,PAYMENT,9899.52,26627.12,16727.6,0.0,0.0,0,0,M1619773688,TRANSACTION
C1410514922,1,1,PAYMENT,2368.4,50244.0,47875.6,0.0,0.0,0,0,M1151772302,TRANSACTION
