9803583150226v6,1,3039625,0,1226626,100.0,H,SM-T810 Build/NRD90M,TRANSACTION
9803583150226v6,1,3049549,0,1433613,50.0,H,XT1254 Build/MCG24.251-5-5,TRANSACTION
9803583150226v6,1,3068257,0,1738866,50.0,H,XT1585 Build/NCK25.118-10.5,TRANSACTION
9803583150226v6,1,3283316,1,7325041,25.0,H,rv:58.0,TRANSACTION
9805555150224m5,3,3036495,0,1183747,100.0,R,Windows,TRANSACTION
9805555150224m5,1,3374989,0,9738613,200.0,R,MacOS,TRANSACTION
9805555150224m5,1,3067126,0,1725912,125.0,R,Trident/7.0,TRANSACTION
9805555150224m5,1,3055284,0,1544111,75.0,R,iOS Device,TRANSACTION
9805555150224m5,1,3055364,0,1544999,75.0,R,rv:11.0,TRANSACTION
9808392150117m5,8,2987558,0,96261,100.0,R,iOS Device,TRANSACTION
9808392150117m5,2,3042835,0,1293252,50.0,R,Windows,TRANSACTION
9808392150117m5,1,3050197,0,1442769,100.0,R,MacOS,TRANSACTION
9808392150117m5,1,3045001,0,1350435,100.0,R,Trident/7.0,TRANSACTION
9811399150146a6,4,3022602,0,865288,50.0,H,MacOS,TRANSACTION
9811399150146a6,2,3013748,0,679414,500.0,R,rv:11.0,TRANSACTION
9812512150226v5,3,3344524,0,8866455,100.0,H,Windows,TRANSACTION
9816316150226v6,1,3299052,0,7767229,100.0,R,MacOS,TRANSACTION
9816316150226v6,1,3020725,0,842291,50.0,H,Trident/7.0,TRANSACTION
9816316150226v6,1,3460952,0,12250828,100.0,R,Windows,TRANSACTION
9817555117166a5,7,3425631,0,11118389,50.0,S,Trident/7.0,TRANSACTION
9817555117166a5,5,3092363,0,2083351,300.0,R,iOS Device,TRANSACTION
9817555117166a5,2,3012328,0,660502,250.0,R,rv:11.0,TRANSACTION
9817555117166a5,1,3090066,0,2061191,300.0,R,SAMSUNG SM-T800 Build/MMB29K,TRANSACTION
9818512150224m5,1,3046973,0,1370597,25.0,H,SAMSUNG SM-N920P Build/NRD90M,TRANSACTION
9819555225102m6,1,3317096,0,8115670,54.378,C,X900+,TRANSACTION
9820399150146a6,4,3040741,0,1269003,50.0,H,Windows,TRANSACTION
9821555150226v5,1,3059133,0,1617026,50.0,H,Trident/7.0,TRANSACTION
9821555150226v5,1,3062762,0,1651749,200.0,R,iOS Device,TRANSACTION
9822399150198a6,4,3029125,0,1023673,300.0,R,Windows,TRANSACTION
9822399150198a6,2,3041246,0,1274926,25.0,H,MacOS,TRANSACTION
9822399150198a6,2,3126815,0,2853487,150.0,R,rv:11.0,TRANSACTION
9822399150198a6,1,3126799,0,2853161,150.0,R,E6810 Build/5.320VZ.03.r,TRANSACTION
9822399150198a6,1,3118772,0,2607625,250.0,R,iOS Device,TRANSACTION
9824555197102v6,1,3052605,0,1470973,27.984,C,XT1563,TRANSACTION
9830555150226v5,1,3089242,0,2054395,100.0,R,Windows,TRANSACTION
9833310150195m5,1,2993208,0,200079,50.0,S,Windows,TRANSACTION
9834399150137a6,2,3024048,0,925777,150.0,H,Windows,TRANSACTION
9834399150137a6,2,3000480,0,396959,100.0,S,iOS Device,TRANSACTION
9834399150137a6,1,3236790,0,5951818,125.0,R,Trident/7.0,TRANSACTION
9834399150137a6,1,3290619,0,7512013,125.0,R,rv:58.0,TRANSACTION
9836216150102m6,2,2988469,0,134111,150.0,R,Windows,TRANSACTION
9837555150226v5,1,3014532,0,690201,300.0,R,iOS Device,TRANSACTION
9842459185189m6,2,3528482,0,14269700,80.047,C,Moto G (5) Plus Build/NPN25.137-92,TRANSACTION
9842459185189m6,2,3204047,0,5071891,12.688,C,Trident/7.0,TRANSACTION
9842459185189m6,2,3028365,0,1015418,62.381,C,Windows,TRANSACTION
9842459185189m6,1,3292247,0,7582797,12.688,C,5080A Build/MRA58K,TRANSACTION
9842459185189m6,1,3528529,0,14270778,80.047,C,LG-H840 Build/NRD90U,TRANSACTION
9842459185189m6,1,3396620,0,10351825,10.876,C,WAS-LX3 Build/HUAWEIWAS-LX3,TRANSACTION
9844555150226v5,2,3088233,0,2046211,50.0,R,iOS Device,TRANSACTION
9844555150226v5,1,3201150,0,4988769,100.0,R,Windows,TRANSACTION
9845580106147v6,1,3414425,0,10796531,57.792,C,WAS-LX1A Build/HUAWEIWAS-LX1A,TRANSACTION
9848399150150a6,5,3021472,0,851621,200.0,R,Windows,TRANSACTION
9848399150150a6,2,3090351,0,2063389,200.0,H,Trident/7.0,TRANSACTION
9848399150150a6,1,3087151,0,2010961,100.0,H,MacOS,TRANSACTION
9848399150150a6,1,3294020,0,7618743,250.0,R,iOS Device,TRANSACTION
9849277144195v6,2,3443372,1,11664039,500.0,R,SM-A520W Build/NRD90M,TRANSACTION
9849277144195v6,2,3058715,0,1613218,250.0,R,Windows,TRANSACTION
9849277144195v6,1,3070022,0,1786738,150.0,R,Trident/7.0,TRANSACTION
9849277144195v6,1,3080685,0,1949520,200.0,R,iOS Device,TRANSACTION
9856555150226v5,2,3020146,0,834762,55.0,H,iOS Device,TRANSACTION
9856555150226v5,1,3098839,0,2175248,100.0,R,Trident/7.0,TRANSACTION
9856555150226v5,1,2994729,0,243368,50.0,S,Windows,TRANSACTION
9868161150203m6,3,3283733,0,7331609,100.0,R,Trident/7.0,TRANSACTION
9870399150118a6,6,3067792,0,1733242,200.0,R,iOS Device,TRANSACTION
9870399150118a6,4,3020659,0,841458,50.0,R,Windows,TRANSACTION
9870399150118a6,2,3374931,0,9737675,100.0,H,MacOS,TRANSACTION
9870399150118a6,2,3006281,0,507480,175.0,R,Trident/7.0,TRANSACTION
9872111150195v5,1,3031459,0,1062129,200.0,R,Windows,TRANSACTION
9873555121232m6,7,3068177,0,1737868,78.44,C,Windows,TRANSACTION
9873555121232m6,1,3127421,0,2869095,64.713,C,rv:48.0,TRANSACTION
9874555150226v5,2,3056424,0,1557716,80.0,H,Windows,TRANSACTION
9874555150226v5,1,3048112,0,1382621,25.0,H,Trident/7.0,TRANSACTION
9875225150224m5,1,3041368,0,1276192,25.0,H,Windows,TRANSACTION
9876555150226v5,1,3226346,0,5665608,250.0,R,Windows,TRANSACTION
9880463144195v6,1,3367076,0,9503601,200.0,R,rv:59.0,TRANSACTION
9881399150150a6,3,3041807,0,1281011,200.0,R,Windows,TRANSACTION
9881399150150a6,3,3090072,0,2061227,150.0,H,iOS Device,TRANSACTION
9883555150226v5,1,3500861,0,13454825,250.0,R,Windows,TRANSACTION
9885481150117m5,12,3095538,0,2144221,50.0,H,iOS Device,TRANSACTION
9885481150117m5,3,3025067,0,939107,100.0,R,MacOS,TRANSACTION
9885481150117m5,2,3055774,0,1549694,75.0,H,Windows,TRANSACTION
9885481150117m5,1,3534269,0,14437455,25.0,H,SM-G955U Build/R16NW,TRANSACTION
9885481150117m5,1,3103896,0,2260503,250.0,R,Trident/7.0,TRANSACTION
9887321150195v5,1,3474266,0,12691945,20.0,S,Windows,TRANSACTION
9888555111224m5,2,3107934,0,2381626,25.0,H,Windows,TRANSACTION
9890490150226v5,3,3387037,1,10092202,250.0,R,iOS Device,TRANSACTION
9890490150226v5,1,3044696,0,1346385,100.0,R,Trident/7.0,TRANSACTION
9891583150226v6,19,3028662,0,1018811,100.0,H,Windows,TRANSACTION
9891583150226v6,14,3014498,0,689739,200.0,R,iOS Device,TRANSACTION
9891583150226v6,3,3035724,0,1171404,50.0,R,Trident/7.0,TRANSACTION
9891583150226v6,2,3373930,0,9690716,25.014,C,SM-T280 Build/LMY47V,TRANSACTION
9891583150226v6,1,3411165,0,10727623,30.0,H,XT1585 Build/NCK25.118-10.5,TRANSACTION
9891583150226v6,1,3201821,1,4998840,200.0,R,rv:57.0,TRANSACTION
9895122150126m5,1,3112112,0,2482787,50.0,H,Windows,TRANSACTION
9896360150100v5,1,3535269,0,14485805,25.0,H,Windows,TRANSACTION
9897555150226v5,1,3289355,0,7486865,100.0,R,Windows,TRANSACTION
9900554150224m5,1,3067024,0,1724933,50.0,H,Windows,TRANSACTION
9901543150224m5,1,3080891,0,1952103,250.0,R,Trident/7.0,TRANSACTION
9901543150224m5,1,3268489,0,6877189,50.0,H,iOS Device,TRANSACTION
9902555150226v5,1,3013415,0,674770,250.0,R,Trident/7.0,TRANSACTION
9902555150226v5,1,2992198,0,173758,50.0,H,Windows,TRANSACTION
9902555150226v5,1,3029163,0,1024095,200.0,R,iOS Device,TRANSACTION
9904399150146a6,2,3058630,0,1612483,100.0,R,Windows,TRANSACTION
9904399150146a6,1,3069649,0,1783045,100.0,H,MacOS,TRANSACTION
9904399150146a6,1,3091746,0,2076122,50.0,R,iOS Device,TRANSACTION
9907555117166a5,2,3415348,0,10815449,200.0,R,iOS Device,TRANSACTION
9907555117166a5,1,3499969,0,13438285,50.0,H,MacOS,TRANSACTION
9907555117166a5,1,3527531,0,14248961,100.0,R,Windows,TRANSACTION
9909226150102m6,4,3008248,0,560617,50.0,R,iOS Device,TRANSACTION
9909226150102m6,2,3000872,0,403587,30.0,H,Trident/7.0,TRANSACTION
9909226150102m6,2,3051225,0,1454110,50.0,H,Windows,TRANSACTION
9909226150102m6,1,3090875,0,2068146,200.0,R,rv:11.0,TRANSACTION
9910555150226v5,1,3464570,0,12360031,75.0,H,iOS Device,TRANSACTION
9913111150195v5,1,3003980,1,444772,100.0,R,iOS Device,TRANSACTION
9913111150195v5,1,3229563,0,5761732,250.0,R,rv:58.0,TRANSACTION
9917142185138v5,223,2992636,0,179211,52.505,C,Windows,TRANSACTION
9917142185138v5,27,3381429,1,9915378,5.921,C,Moto G (4) Build/NPJ25.93-14.7,TRANSACTION
9917142185138v5,23,3089498,0,2056532,19.968,C,SM-J700M Build/MMB29K,TRANSACTION
9917142185138v5,17,3268282,0,6846319,24.108,C,Moto G Play Build/MPIS24.241-15.3-7,TRANSACTION
9917142185138v5,15,3500119,0,13442202,29.51,C,Moto G (5) Plus Build/NPNS25.137-92-8,TRANSACTION
9917142185138v5,13,3070222,0,1788486,12.476,C,PRA-LX3 Build/HUAWEIPRA-LX3,TRANSACTION
9917142185138v5,13,3182405,1,4397897,34.28,C,SM-J701M Build/NRD90M,TRANSACTION
9917142185138v5,13,3388875,1,10128344,58.366,C,SM-N920V Build/NRD90M,TRANSACTION
9917142185138v5,10,3385072,1,10024277,24.591,C,SM-A500M Build/KTU84P,TRANSACTION
9917142185138v5,8,3543535,0,14702109,33.384,C,Hisense F23 Build/NRD90M,TRANSACTION
9917142185138v5,8,3110296,1,2418568,24.836,C,SAMSUNG SM-J701M Build/NRD90M,TRANSACTION
9917142185138v5,7,3377003,1,9775461,45.436,C,LG-M700 Build/NMF26X,TRANSACTION
9917142185138v5,7,3385365,0,10031389,56.553,C,Neffos C5 Build/LMY47D,TRANSACTION
9917142185138v5,6,3347988,1,8960254,39.273,C,Redmi Note 4 Build/NRD90M,TRANSACTION
9917142185138v5,6,3370791,1,9608111,48.215,C,SAMSUNG SM-G935F Build/MMB29K,TRANSACTION
9917142185138v5,6,3131957,0,2993843,53.519,C,SM-G531H Build/LMY48B,TRANSACTION
9917142185138v5,6,3378702,1,9833045,28.76,C,SM-G925I Build/NRD90M,TRANSACTION
9917142185138v5,6,3384472,1,10011615,61.871,C,SM-G925T Build/LMY47X,TRANSACTION
9917142185138v5,6,3376109,0,9756263,78.909,C,SM-G935P Build/NRD90M,TRANSACTION
9917142185138v5,5,3145435,0,3300269,34.223,C,LG-H870 Build/NRD90U,TRANSACTION
9917142185138v5,5,3043967,0,1309936,22.97,C,LG-K580 Build/MRA58K,TRANSACTION
9917142185138v5,5,3063317,0,1662367,24.603,C,SM-G570M Build/MMB29K,TRANSACTION
9917142185138v5,5,3388678,1,10121190,66.462,C,SM-G900M Build/KOT49H,TRANSACTION
9917142185138v5,5,2987672,0,99170,25.376,C,Trident/7.0,TRANSACTION
9917142185138v5,5,3370659,1,9603186,60.42,C,rv:14.0,TRANSACTION
9917142185138v5,4,3057646,0,1577710,20.522,C,ALE-L23 Build/HuaweiALE-L23,TRANSACTION
9917142185138v5,4,3284691,0,7346396,9.003,C,HTC Desire 10 lifestyle Build/MMB29M,TRANSACTION
9917142185138v5,4,3376613,1,9764914,45.436,C,Moto G (5) Plus Build/NPN25.137-82,TRANSACTION
9917142185138v5,4,3408921,0,10689210,13.71,C,SM-G532M Build/MMB29T,TRANSACTION
9917142185138v5,4,3435564,0,11420124,10.206,C,SM-G900M Build/MMB29M,TRANSACTION
9917142185138v5,4,3368777,1,9565808,12.567,C,SM-N950F Build/NMF26X,TRANSACTION
9917142185138v5,4,3120180,0,2661250,24.078,C,TRT-L53 Build/HUAWEITRT-L53,TRANSACTION
9917142185138v5,4,3378101,1,9823068,28.76,C,XT1021,TRANSACTION
9917142185138v5,3,3155804,0,3620455,7.637,C,BLADE A602 Build/MRA58K,TRANSACTION
9917142185138v5,3,3240616,0,6049917,15.709,C,BLADE V8 SE Build/NRD90M,TRANSACTION
9917142185138v5,3,3118132,0,2594126,11.893,C,CAM-L03 Build/HUAWEICAM-L03,TRANSACTION
9917142185138v5,3,3359556,0,9264123,52.022,C,HUAWEI RIO-L03 Build/HUAWEIRIO-L03,TRANSACTION
9917142185138v5,3,3401289,1,10450534,84.83,C,LG-D320 Build/KOT49I.V10a,TRANSACTION
9917142185138v5,3,3184459,0,4468759,63.081,C,LG-K500 Build/MMB29M,TRANSACTION
9917142185138v5,3,3112083,0,2482474,16.324,C,Moto E (4) Build/NMA26.42-69,TRANSACTION
9917142185138v5,3,3145194,0,3291416,32.648,C,Moto G (4) Build/NPJS25.93-14-13,TRANSACTION
9917142185138v5,3,3467414,0,12492674,33.692,C,Moto G (5) Plus Build/NPN25.137-92,TRANSACTION
9917142185138v5,3,3198896,0,4915670,25.477,C,Moto X Play Build/NPD26.48-24-1,TRANSACTION
9917142185138v5,3,3013245,0,672783,21.328,C,SAMSUNG SM-J730GM Build/NRD90M,TRANSACTION
9917142185138v5,3,3104046,1,2265557,56.434,C,SM-A300H Build/LRX22G,TRANSACTION
9917142185138v5,3,3382934,1,9950134,9.667,C,SM-G800M Build/KOT49H,TRANSACTION
9917142185138v5,3,3093174,0,2118100,55.968,C,SM-J105B Build/LMY47V,TRANSACTION
9917142185138v5,3,3299413,0,7773412,22.657,C,XT1032 Build/LPBS23.13-56-2,TRANSACTION
9917142185138v5,2,3475376,0,12716307,23.362,C,5010G Build/MRA58K,TRANSACTION
9917142185138v5,2,3031417,0,1058771,17.053,C,5025G Build/LMY47I,TRANSACTION
9917142185138v5,2,3138714,0,3121063,29.616,C,5080A Build/MRA58K,TRANSACTION
9917142185138v5,2,3542077,0,14672238,23.485,C,BAC-L03 Build/HUAWEIBAC-L03,TRANSACTION
9917142185138v5,2,3345067,0,8877857,35.406,C,F3113 Build/33.3.A.1.97,TRANSACTION
9917142185138v5,2,3295849,0,7680993,31.418,C,F5121 Build/34.3.A.0.238,TRANSACTION
9917142185138v5,2,3107572,0,2350806,39.877,C,HUAWEI NXT-L09 Build/HUAWEINXT-L09,TRANSACTION
9917142185138v5,2,3098098,0,2165873,17.84,C,LG-X180g Build/LMY47I,TRANSACTION
9917142185138v5,2,3516302,0,13919121,17.46,C,LG-X220 Build/LMY47I,TRANSACTION
9917142185138v5,2,3478427,0,12833574,20.903,C,LGMP260 Build/NRD90U,TRANSACTION
9917142185138v5,2,3055859,0,1550656,118.233,C,Lenovo A2016b30 Build/MRA58K,TRANSACTION
9917142185138v5,2,3437809,0,11492322,31.724,C,Lenovo K33b36 Build/NRD90N,TRANSACTION
9917142185138v5,2,3035555,0,1158139,41.102,C,Moto G (5) Build/NPP25.137-82,TRANSACTION
9917142185138v5,2,3202185,0,5003695,13.655,C,MotoG3 Build/MPIS24.65-33.1-2-16,TRANSACTION
9917142185138v5,2,3477609,0,12788304,142.388,C,MotoG3-TE Build/MPDS24.65-33-1-30,TRANSACTION
9917142185138v5,2,3451539,1,11954023,3.829,C,RNE-L03 Build/HUAWEIRNE-L03,TRANSACTION
9917142185138v5,2,3114377,0,2522095,35.913,C,SAMSUNG SM-G531H Build/LMY48B,TRANSACTION
9917142185138v5,2,3255696,0,6497897,25.135,C,SAMSUNG-SM-G928A Build/NRD90M,TRANSACTION
9917142185138v5,2,3043420,0,1300991,13.059,C,SM-G920T1,TRANSACTION
9917142185138v5,2,3119830,0,2656099,167.671,C,SM-J120H Build/LMY47V,TRANSACTION
9917142185138v5,2,3027478,0,1004207,31.482,C,SM-J700M Build/LMY48B,TRANSACTION
9917142185138v5,2,2997272,0,318379,56.048,C,rv:58.0,TRANSACTION
9917142185138v5,2,3410670,0,10716597,175.833,C,rv:59.0,TRANSACTION
9917142185138v5,1,3372042,0,9656154,22.537,C,5012G Build/MRA58K,TRANSACTION
9917142185138v5,1,3373914,0,9689688,31.418,C,5015A Build/LMY47I,TRANSACTION
9917142185138v5,1,3517491,0,13971586,18.137,C,AKUS,TRANSACTION
9917142185138v5,1,3303769,0,7878843,13.172,C,ALCATEL,TRANSACTION
9917142185138v5,1,3472330,0,12627797,35.351,C,BLL-L23 Build/HUAWEIBLL-L23,TRANSACTION
9917142185138v5,1,3385703,0,10049921,21.751,C,BLU,TRANSACTION
9917142185138v5,1,3104040,0,2265082,32.065,C,BOIE9,TRANSACTION
9917142185138v5,1,3087503,0,2037672,64.713,C,Blade A510 Build/MRA58K,TRANSACTION
9917142185138v5,1,3206465,1,5158947,27.552,C,Blade L5 Build/LMY47I,TRANSACTION
9917142185138v5,1,3545882,0,14789338,84.842,C,Blade V6 Max Build/MRA58K,TRANSACTION
9917142185138v5,1,3495646,0,13313653,23.67,C,Blade V6 Plus Build/MRA58K,TRANSACTION
9917142185138v5,1,3269434,0,6897086,27.189,C,C6906 Build/14.6.A.1.236,TRANSACTION
9917142185138v5,1,3145126,0,3289458,34.105,C,CHC-U03 Build/HuaweiCHC-U03,TRANSACTION
9917142185138v5,1,3244022,0,6150135,23.322,C,D5316,TRANSACTION
9917142185138v5,1,3186479,0,4523208,3.964,C,E5506 Build/29.2.A.0.166,TRANSACTION
9917142185138v5,1,3038278,0,1205300,6.88,C,F3213 Build/36.1.A.1.86,TRANSACTION
9917142185138v5,1,3155900,0,3622057,7.637,C,F3313 Build/37.0.A.2.108,TRANSACTION
9917142185138v5,1,3282081,1,7291745,26.706,C,F5121 Build/34.3.A.0.252,TRANSACTION
9917142185138v5,1,3510388,0,13740358,62.218,C,GRANT,TRANSACTION
9917142185138v5,1,3429077,1,11226378,58.406,C,GT-I9060M Build/KTU84P,TRANSACTION
9917142185138v5,1,3019384,0,791110,48.564,C,GT-I9500,TRANSACTION
9917142185138v5,1,3426458,0,11133143,38.179,C,HUAWEI Build/MMB28B,TRANSACTION
9917142185138v5,1,3282086,1,7292031,38.427,C,HUAWEI VNS-L23 Build/HUAWEIVNS-L23,TRANSACTION
9917142185138v5,1,3508855,0,13713671,18.813,C,Hisense F20 Build/MMB29M,TRANSACTION
9917142185138v5,1,3445815,0,11750968,52.196,C,Ilium LT510 Build/MRA58K,TRANSACTION
9917142185138v5,1,3122110,0,2697799,16.324,C,LG-D693n Build/LRX22G,TRANSACTION
9917142185138v5,1,3543555,0,14702783,8.317,C,LG-K530 Build/MMB29M,TRANSACTION
9917142185138v5,1,3404100,0,10532593,40.844,C,LG-X230 Build/MRA58K,TRANSACTION
9917142185138v5,1,3540518,0,14625725,33.322,C,Moto E (4) Plus Build/NMA26.42-142,TRANSACTION
9917142185138v5,1,3383947,0,10002019,5.438,C,Moto E (4) Plus Build/NMA26.42-69,TRANSACTION
9917142185138v5,1,3472033,0,12618352,26.191,C,Moto G (4) Build/NPJS25.93-14-15,TRANSACTION
9917142185138v5,1,3272983,0,7011407,10.392,C,Moto G (5) Build/NPP25.137-72,TRANSACTION
9917142185138v5,1,3492081,0,13218664,25.33,C,Moto G (5) Build/NPPS25.137-15-11,TRANSACTION
9917142185138v5,1,3547348,0,14845846,6.517,C,Moto G (5S,TRANSACTION
9917142185138v5,1,3014137,0,684030,4.592,C,Moto G Play Build/MPIS24.241-15.3-26,TRANSACTION
9917142185138v5,1,3279724,0,7231706,30.513,C,Moto Z2 Play Build/NPSS26.118-19-11,TRANSACTION
9917142185138v5,1,3378816,1,9834987,81.144,C,Nexus 6 Build/MOB30M,TRANSACTION
9917142185138v5,1,3395451,1,10331320,17.281,C,Redmi Note 3 Build/MMB29M,TRANSACTION
9917142185138v5,1,3207592,0,5180065,12.809,C,SAMSUNG,TRANSACTION
9917142185138v5,1,3446183,0,11763334,47.401,C,SAMSUNG SM-G928G Build/NRD90M,TRANSACTION
9917142185138v5,1,3285558,1,7386402,25.739,C,SAMSUNG SM-J120H Build/LMY47V,TRANSACTION
9917142185138v5,1,3123376,0,2749876,8.978,C,SAMSUNG SM-J500M Build/MMB29M,TRANSACTION
9917142185138v5,1,3367600,1,9512776,23.201,C,SAMSUNG SM-J700M Build/MMB29K,TRANSACTION
9917142185138v5,1,3495533,0,13311080,16.723,C,SM-E500M Build/KTU84P,TRANSACTION
9917142185138v5,1,3528352,0,14265968,50.291,C,SM-G355M Build/KOT49H,TRANSACTION
9917142185138v5,1,3547828,1,14854526,134.027,C,SM-G530H Build/LRX22G,TRANSACTION
9917142185138v5,1,3197109,0,4847164,17.548,C,SM-G610M Build/MMB29K,TRANSACTION
9917142185138v5,1,3175404,0,4213375,53.403,C,SM-G950F Build/NRD90M,TRANSACTION
9917142185138v5,1,3518225,0,13985791,70.702,C,SM-G950F Build/R16NW,TRANSACTION
9917142185138v5,1,3433099,0,11367865,21.58,C,SM-J327P Build/MMB29M,TRANSACTION
9917142185138v5,1,3231723,0,5809404,33.534,C,SM-J500M Build/MMB29M,TRANSACTION
9917142185138v5,1,3231714,0,5808690,73.712,C,SM-J710MN Build/MMB29K,TRANSACTION
9917142185138v5,1,3398350,0,10391898,25.678,C,SM-J730GM Build/NRD90M,TRANSACTION
9917142185138v5,1,3441600,0,11633447,33.938,C,SM-N910C Build/MMB29K,TRANSACTION
9917142185138v5,1,3145168,0,3290747,33.464,C,SM-P580 Build/NRD90M,TRANSACTION
9917142185138v5,1,3361729,0,9332518,15.951,C,SM-T700 Build/MMB29K,TRANSACTION
9917142185138v5,1,3529138,1,14309251,35.351,C,SM-T713 Build/NRD90M,TRANSACTION
9917142185138v5,1,3474889,0,12701648,10.943,C,WAS-LX3 Build/HUAWEIWAS-LX3,TRANSACTION
9917142185138v5,1,3087510,0,2037761,25.535,C,XT1097,TRANSACTION
9917142185138v5,1,3255449,0,6490525,17.703,C,Y635-L03 Build/HuaweiY635-L03,TRANSACTION
9917142185138v5,1,3241982,0,6108047,42.994,C,hi6210sft Build/MRA58K,TRANSACTION
9917142185138v5,1,3443493,0,11666439,10.021,C,rv:51.0,TRANSACTION
9917142185189v5,1,3402128,0,10471279,26.464,C,HUAWEI TAG-L13 Build/HUAWEITAG-L13,TRANSACTION
9919555117194m6,1,3282999,0,7319871,100.599,C,Trident/7.0,TRANSACTION
9919555117194m6,1,3336645,0,8624923,67.913,C,Windows,TRANSACTION
9921555150226v5,2,3017121,0,759368,50.0,S,Windows,TRANSACTION
9924520150190a6,2,3136454,0,3086514,150.0,R,Windows,TRANSACTION
9924520150190a6,1,3243340,0,6133093,150.0,R,iOS Device,TRANSACTION
9926122150126m5,1,3501167,1,13459726,500.0,H,Windows,TRANSACTION
9930555117102m6,2,3131643,0,2989081,40.0,H,Windows,TRANSACTION
9934399150146a6,1,3034869,0,1130004,50.0,H,H1711 Build/HUAWEIH1711,TRANSACTION
9934399150146a6,1,3574113,0,15711880,100.0,R,MacOS,TRANSACTION
9934399150146a6,1,3086985,0,2005666,150.0,R,Trident/7.0,TRANSACTION
9934399150146a6,1,3045389,0,1354558,100.0,R,Windows,TRANSACTION
9935399150132a6,1,3513339,0,13829341,100.0,R,iOS Device,TRANSACTION
9936555150226v5,4,3088801,0,2050895,200.0,R,MacOS,TRANSACTION
9936555150226v5,1,3444052,0,11706736,25.0,H,A463BG,TRANSACTION
9936555150226v5,1,3065621,0,1711420,50.0,H,Trident/7.0,TRANSACTION
9936555150226v5,1,2993138,0,193848,100.0,H,iOS Device,TRANSACTION
9938375185224m5,8,3148839,0,3430419,49.205,C,Windows,TRANSACTION
9938375185224m5,3,2998694,0,340392,10.392,C,CHC-U03 Build/HuaweiCHC-U03,TRANSACTION
9938375185224m5,2,3530327,1,14330602,9.222,C,BLADE A520 Build/NRD90M,TRANSACTION
9938375185224m5,2,3537377,0,14527222,25.822,C,Blade V6 Build/LRX22G,TRANSACTION
9938375185224m5,1,3147112,0,3364950,15.916,C,HTC Desire 626s Build/LMY47O,TRANSACTION
9938375185224m5,1,3273624,1,7053336,49.484,C,LG-H650 Build/MRA58K,TRANSACTION
9938375185224m5,1,3229018,0,5718024,20.422,C,SAMSUNG SM-J700M Build/MMB29K,TRANSACTION
9938375185224m5,1,3250971,0,6377864,28.035,C,SM-G570M Build/MMB29K,TRANSACTION
9938375185224m5,1,3450395,0,11916823,36.888,C,SM-J510MN Build/NMF26X,TRANSACTION
9939555144164a6,3,3081119,0,1954070,25.0,R,MacOS,TRANSACTION
9941273185224m6,6,3421397,0,10976973,130.215,C,Windows,TRANSACTION
9941273185224m6,1,3393331,0,10264900,12.205,C,BOIE9,TRANSACTION
9941273185224m6,1,3448517,0,11854274,14.263,C,Moto G (5) Plus Build/NPNS25.137-15-11,TRANSACTION
9941273185224m6,1,3329980,0,8455877,11.661,C,SM-G570M Build/MMB29K,TRANSACTION
9941273185224m6,1,3444213,0,11714318,32.831,C,SM-J510MN Build/MMB29M,TRANSACTION
9942399150223a6,4,3010896,0,606053,150.0,R,Trident/7.0,TRANSACTION
9943555150226v5,1,3071404,0,1798311,125.0,R,iOS Device,TRANSACTION
9946555150226v6,2,3025961,0,950615,200.0,R,Windows,TRANSACTION
9946555150226v6,2,3008786,0,575891,35.0,H,iOS Device,TRANSACTION
9946555150226v6,1,3072696,0,1810806,200.0,H,rv:57.0,TRANSACTION
9949555106226v5,1,3242829,0,6124014,39.152,C,SM-J320FN Build/LMY47V,TRANSACTION
9951555150226v6,1,3099999,0,2210421,200.0,R,Trident/7.0,TRANSACTION
9953555146224m6,1,3218969,0,5503577,22.96,C,Trident/7.0,TRANSACTION
9954174150195v6,12,3027623,0,1006168,150.0,R,Windows,TRANSACTION
9954174150195v6,4,3063877,0,1693090,850.0,R,Trident/7.0,TRANSACTION
9954174150195v6,1,3067824,0,1733566,200.0,R,MacOS,TRANSACTION
9955399150146a6,1,3247729,0,6274157,200.0,R,VS987 Build/NRD90U,TRANSACTION
9959321150166m5,1,3069909,0,1785762,50.0,R,SM-G935T Build/NRD90M,TRANSACTION
9962438106137v6,4,3158747,0,3709373,102.375,C,Windows,TRANSACTION
9962438106137v6,1,3407993,0,10670669,12.205,C,SM-G610M Build/MMB29K,TRANSACTION
9964111150226v6,21,3014310,0,686623,50.0,S,MacOS,TRANSACTION
9964111150226v6,3,3032256,0,1095088,75.0,R,Trident/7.0,TRANSACTION
9964111150226v6,3,3035978,0,1176988,250.0,R,Windows,TRANSACTION
9964111150226v6,2,3166209,0,3935251,100.0,R,iOS Device,TRANSACTION
9964111150226v6,1,3430383,0,11284109,40.0,H,rv:52.0,TRANSACTION
9964111150226v6,1,3051937,0,1462430,125.0,R,rv:57.0,TRANSACTION
9965390150224m5,2,3491700,0,13212187,50.0,H,iOS Device,TRANSACTION
9968555119224a6,1,3023847,0,921463,50.0,H,MacOS,TRANSACTION
9971555150226v5,5,3247883,0,6278236,30.0,H,Windows,TRANSACTION
9973310150224m5,1,3078658,0,1899709,100.0,R,SM-T350 Build/NMF26X,TRANSACTION
9977555150203m6,1,3341375,1,8751518,16.193,C,CHC-U03 Build/HuaweiCHC-U03,TRANSACTION
