LG-H831 Build/NRD90U,device
SM-E700M,device
LG-H820 Build/NRD90U,device
SAMSUNG-SM-J320AZ,device
SM-T705,device
XT1254,device
HTC U11 Build/OPR6.170623.013,device
SM-G930U Build/NRD90M,device
KFSUWI Build/LVY48F,device
rv:49.0,device
6039A Build/LRX22G,device
E2104 Build/24.0.A.5.14,device
moto x4 Build/OPWS27.57-40-14,device
Moto G (5) Plus Build/NPNS25.137-93-8,device
A577VL,device
LG-V495,device
Pixel XL Build/OPM1.171019.021,device
SAMSUNG SM-G950U1 Build/R16NW,device
SM-J120FN Build/LMY47X,device
HTC6545LVW,device
LG-K428 Build/NRD90U,device
LG-V521,device
Pixel 2 XL Build/OPM2.171019.029,device
SM-G920V Build/MMB29K,device
SM-J700P,device
SM-P607T,device
XT1021 Build/LPCS23.13-34.8-3,device
es-mx,device
KFTT Build/IML74K,device
SAMSUNG SM-G930R4 Build/NRD90M,device
RCT6S03W12,device
LG-H850,device
Z959 Build/LMY47V,device
HTC One_M8 Build/MRA58K,device
LG-H830,device
Pixel XL Build/OPM4.171019.016.B1,device
LG-V410,device
SAMSUNG SM-G950U1 Build/NRD90M,device
SM-T827V Build/NRD90M,device
LG-H443/H44312g,device
SM-T710 Build/NRD90M,device
SM-J510F,device
Redmi 4A Build/N2G47H,device
A37f,device
LG-D855,device
LG-V700,device
ONEPLUS A5000 Build/NMF26X,device
SM-J700F,device
SAMSUNG SM-G920P Build/NRD90M,device
NXA8QC116,device
HTC_One,device
Aquaris X5 Plus Build/NMF26F,device
LG-LS997 Build/NRD90M,device
Z971,device
SAMSUNG SM-G960U Build/R16NW,device
SAMSUNG SM-N910A Build/MMB29M,device
VS980 4G Build/LRX22G,device
SM-T560NU Build/MMB29M,device
Z831,device
rv:46.0,device
SAMSUNG SM-A710M Build/NRD90M,device
Blade V580 Build/LMY47D,device
Moto Z2 Play Build/NPS26.74-16-1,device
SM-P550 Build/MMB29M,device
SM-P550 Build/NMF26X,device
STK_Sync_5e,device
TA-1028 Build/O00623,device
SAMSUNG SM-J727T1 Build/NRD90M,device
SM-J320V Build/NMF26X,device
4047A Build/NRD90M,device
BLADE L7 Build/MRA58K,device
E5506,device
Ilium L910 Build/MRA58K,device
M4 SS4450 Build/MRA58K,device
LG-LS998,device
LGLS770,device
Pixel 2 Build/OPM1.171019.021,device
LG-M430 Build/NRD90U,device
NOKIA,device
LG-D681,device
Moto G (5) Build/NPPS25.137-93-8,device
SAMSUNG SM-N920T Build/NRD90M,device
FRD-L04 Build/HUAWEIFRD-L04,device
LG-K212,device
SAMSUNG-SM-J327A Build/NRD90M,device
SCH-I545 Build/LRX22C,device
SM-G925V Build/NRD90M,device
TA-1025 Build/OPR1.170623.026,device
LGMP450 Build/NRD90U,device
SM-T280 Build/LMY47V,device
Z799VL,device
LGL84VL Build/NRD90U,device
N817,device
RS988,device
SM-G930VL Build/NRD90M,device
SM-S327VL,device
SM-J730F,device
Swift,device
XT1033,device
LG-H990 Build/NRD90M,device
XT1060,device
VTR-AL00 Build/HUAWEIVTR-AL00,device
SAMSUNG SM-G890A Build/NRD90M,device
Z837VL,device
BLA-L29 Build/HUAWEIBLA-L29,device
LG-SP200,device
SAMSUNG-SM-N920A Build/NRD90M,device
A5002,device
LG-H871,device
LG-H918 Build/NRD90M,device
RCT6513W87 Build/MRA58K,device
SM-T285M,device
LGLS755,device
KYOCERA-C6742A Build/LMY47V,device
5049W Build/NRD90M,device
SM-T377P Build/NMF26X,device
XT1063 Build/MPB24.65-34,device
ALCATEL ONE TOUCH 7047A Build/JDQ39,device
LGLS775 Build/NRD90U,device
LGLS992,device
VS500,device
GT-S7390,device
SM-A520F Build/R16NW,device
C6743 Build/LMY47V,device
G3423,device
Redmi Note 4 Build/MMB29M,device
5054S Build/LMY47V,device
Lenovo TB3-710F Build/LRX21M,device
rv:41.0,device
LS5,device
Moto G (5) Build/NPPS25.137-93-4,device
SM-G9600 Build/R16NW,device
SM-T230 Build/KOT49H,device
SM-T825 Build/NRD90M,device
H1711 Build/HUAWEIH1711,device
SM-T355Y Build/NMF26X,device
BBA100-1,device
SM-G950W,device
SAMSUNG SM-G892A Build/NRD90M,device
SAMSUNG SM-G935T Build/NRD90M,device
2PS64 Build/NRD90M,device
LG-K420,device
EML-L29 Build/HUAWEIEML-L29,device
MotoG3,device
SM-T530 Build/LRX22G,device
XT1040,device
SM-J320P Build/LMY47X,device
SAMSUNG SM-T530NU Build/LRX22G,device
LG-M327 Build/NRD90U,device
moto x4 Build/NPW26.83-42,device
SM-G530M,device
XT1063 Build/MPB24.65-34-3,device
GT-I9506,device
BV7000,device
LG-V500,device
verykool,device
SAMSUNG SM-S727VL Build/MMB29M,device
SAMSUNG SM-J500FN Build/MMB29M,device
Pixel 2 XL Build/OPM1.171019.021,device
SAMSUNG-SM-T377A Build/MMB29K,device
Ilium X510 Build/MRA58K,device
SAMSUNG SM-G570M Build/MMB29K,device
SAMSUNG SM-J250M Build/NMF26X,device
TA-1038 Build/NMF26O,device
5025G Build/LMY47I,device
Blade,device
E6853 Build/32.4.A.1.54,device
G3123 Build/40.0.A.6.175,device
Hisense E51 Build/LMY47V,device
LG-E450f,device
SAMSUNG SM-G530H Build/LRX22G,device
SAMSUNG SM-T810 Build/NRD90M,device
ALP-L09 Build/HUAWEIALP-L09,device
Android 6.0,device
C6906 Build/14.6.A.1.236,device
GT-N7100,device
GT-S5310L,device
Grand,device
Gravity Build/NRD90M,device
HUAWEI Build/MMB28B,device
Hisense,device
Ilium,device
LG-D331,device
LG-H810,device
LG-M320 Build/NRD90U,device
M4 SS4451 Build/LMY47D,device
M4 SS4458 Build/MMB29M,device
Moto C Plus Build/NRD90M.05.022,device
Moto G (4) Build/NPJS25.93-14-15,device
Moto Z2 Play Build/NPSS26.118-19-6,device
MotoG3-TE Build/MPDS24.65-33-1-30,device
SAMSUNG SM-G900M Build/LRX21T,device
SAMSUNG SM-G925I Build/NRD90M,device
SAMSUNG SM-J320M Build/LMY47V,device
SAMSUNG SM-J510MN Build/MMB29M,device
SAMSUNG SM-J710MN Build/NRD90M,device
SGH-I337M,device
SKY_5.0LM,device
SM-A320Y,device
SM-A520F Build/MMB29K,device
SM-G720AX,device
SM-G920T,device
SM-G928V,device
SM-J100MU,device
SM-J120W,device
SM-J320V Build/MMB29M,device
SM-J500H,device
SM-N910C Build/MMB29K,device
SM-P350 Build/MMB29M,device
XT1058 Build/LPAS23.12-21.7-1,device
ZTE BLADE V8 MINI Build/NRD90M,device
orbis,device
rv:43.0,device
QTAQZ3 Build/LMY47V,device
SAMSUNG SM-G920T Build/NRD90M,device
SAMSUNG SM-J327P Build/MMB29M,device
rv:42.0,device
SM-N9500,device
SM-G531F,device
SM-T350 Build/MMB29M,device
F3311,device
Pixel Build/OPM4.171019.016.B1,device
BND-L34,device
Gigaset,device
GT-I9300,device
SM-T585,device
CPH1723,device
SM-A320FL Build/MMB29K,device
F5122,device
XT1032 Build/LPBS23.13-57-2,device
rv:29.0,device
SM-G850M,device
MotoG3 Build/MPIS24.65-25.1-19,device
LG-H812,device
0PAJ5,device
SGH-M919 Build/KTU84P,device
SM-G935V,device
SCH-I435,device
Pixel 2 Build/OPM1.171019.019,device
MHA-L09 Build/HUAWEIMHA-L09,device
SAMSUNG SM-G570M Build/NRD90M,device
GT-N5110 Build/JDQ39,device
SM-G955F,device
6037B,device
9003A Build/MRA58K,device
AERIAL,device
DT0704K08,device
E2306 Build/26.3.A.1.33,device
E5306 Build/27.3.A.0.129,device
F3113,device
GRANT,device
LG-D693n Build/KOT49I.V10a,device
MotoE2(4G-LTE,device
REX,device
SAMSUNG-SM-G928A Build/NRD90M,device
SM-G900L,device
SM-N920G Build/NRD90M,device
TA-1028 Build/NMF26O,device
5056N,device
Nexus 6P Build/OPR5.170623.011,device
LG-H850 Build/MMB29M,device
SM-G610F Build/NRD90M,device
SM-G530T,device
LGUS215 Build/NRD90U,device
Pixel 2 XL Build/OPM1.171019.013,device
Aquaris V Build/N2G47H,device
Android 5.1.1,device
LG-H525n Build/MRA58K,device
LG-SP320,device
VTR-L09 Build/HUAWEIVTR-L09,device
ALCATEL ONE TOUCH 7042A Build/JDQ39,device
SAMSUNG-SM-N900A,device
SAMSUNG SM-G903F Build/MMB29K,device
SAMSUNG-SM-G890A Build/NRD90M,device
9022X,device
HUAWEI CAN-L11 Build/HUAWEICAN-L11,device
E8QP,device
SAMSUNG SM-J320F Build/LMY47V,device
SM-P605V,device
SM-T377P,device
LG-H932,device
SAMSUNG SM-A510M Build/MMB29K,device
SM-T320 Build/KOT49H,device
RNE-L21 Build/HUAWEIRNE-L21,device
HUAWEI VNS-L21 Build/HUAWEIVNS-L21,device
Redmi,device
NX16A8116KP,device
IdeaTab,device
D6708,device
LGLS990,device
SAMSUNG SM-G900F Build/MMB29M,device
SM-G7105,device
ZTE Blade A511 Build/MRA58K,device
SM-G960F Build/R16NW,device
A466BG,device
SAMSUNG-SM-N910A,device
SM-G935U,device
SM-P600 Build/LMY47X,device
XT1031,device
moto,device
rv:44.0,device
RCT6203W46 Build/KOT49H,device
VK700 Build/LRX22G,device
Moto E (4) Build/NCQ26.69-56,device
Nexus 6P Build/OPR5.170623.014,device
RCT6K03W13,device
SAMSUNG-SM-G925A Build/NRD90M,device
SGH-M919N,device
SM-G955U1 Build/R16NW,device
SM-N900T Build/LRX21V,device
Z833,device
F8131,device
Fusion5_u7,device
SM-S320VL,device
HTC 10 Build/NRD90M,device
P5046A,device
HUAWEI Y520-U03 Build/HUAWEIY520-U03,device
LenovoA3300-GV Build/JDQ39,device
Lenovo PB2-670Y Build/MRA58K,device
SM-J200H,device
Pixel Build/OPM1.171019.016,device
ASUS_X008DC Build/NRD90M,device
LG-H820,device
TA-1039 Build/N2G47H,device
5085B Build/MRA58K,device
Alcatel_5056O,device
E5506 Build/29.1.A.0.101,device
IO,device
LEX829,device
M4,device
O1,device
Pixel Build/OPM1.171019.012,device
SM-A720F Build/MMB29K,device
SM-G925P Build/NRD90M,device
SM-S550TL,device
T1,device
XT1021 Build/KXC21.5-40,device
ASUS_X00DD,device
Alumini3 Build/MRA58K,device
D6503,device
HUAWEI NXT-L09 Build/HUAWEINXT-L09,device
LG-M710 Build/NRD90U,device
MotoG3-TE Build/MPDS24.65-33-1-3,device
SM-T713 Build/NRD90M,device
XT1008 Build/LPBS23.13-56-2,device
STV100-1,device
SM-A520W,device
K88,device
SM-G900R4,device
en-gb,device
SLA-L22,device
SAMSUNG SM-N950U Build/R16NW,device
P008 Build/NRD90M,device
SPH-L720T,device
SM-G530P,device
SM-J700T1 Build/NMF26X,device
SM-S903VL,device
BAH-L09 Build/HUAWEIBAH-L09,device
SAMSUNG SM-G965U Build/R16NW,device
Aquaris_A4.5,device
LGL83BL,device
E6633,device
WAS-LX2J,device
SM-G930F Build/MMB29K,device
BBB100-3,device
Z965 Build/NMF26V,device
HTC_One_M8s/2.12.111.1,device
HUAWEI LYO-L21 Build/HUAWEILYO-L21,device
SM-J7108,device
FEVER,device
X78,device
A0001 Build/MHC19Q,device
FRD-L14 Build/HUAWEIFRD-L14,device
HTC6525LVW,device
MOT-A6020l37 Build/LMY47V,device
5056A Build/MMB29M,device
SAMSUNG-SGH-I337 Build/KOT49H,device
Tmovi Build/Vision,device
Moto G (5) Build/NPP25.137-33,device
BLU STUDIO C 5+5 Build/LRX21M,device
F3113 Build/33.2.A.3.81,device
Ilium LT520 Build/NRD90M,device
Ilium X210 Build/LMY47I,device
M4 SS4457 Build/MRA58K,device
SM-G800M Build/KOT49H,device
SM-N920C Build/NRD90M,device
SM-P580 Build/NRD90M,device
Turbo C5 Build/LMY47I,device
E6553,device
Moto G (5) Build/NPP25.137-38,device
SM-G928V Build/MMB29K,device
5054N,device
ALP-L09 Build/HUAWEIALP-L09S,device
E5506 Build/29.2.A.0.166,device
F5321 Build/34.3.A.0.238,device
Ilium L620 Build/NRD90M,device
LG-D625,device
LG-H631,device
LGMS428,device
RCT6223W87,device
SM-G900M Build/MMB29M,device
XT1053 Build/LPAS23.12-21.7-1,device
XT1225,device
4013M Build/KOT49H,device
ALUMINI,device
AX920,device
C1904,device
E6833,device
Energy X 2 Build/E050L,device
F80 PIABELLA Build/MRA58K,device
G3313,device
HTCD160LVWPP,device
Joy,device
LG-D213,device
LG-D693n,device
LG-K530 Build/NRD90U,device
LT30p,device
Lenovo TB-7703X Build/S100,device
Moto C Build/NRD90M.046,device
Moto E (4) Build/NMA26.42-11-3,device
Moto E (4) Plus Build/NMA26.42-11-3,device
MotoG3 Build/MPI24.65-25,device
ONE,device
S57 Build/KTU84P,device
S70V,device
SAMSUNG SM-A320Y Build/NRD90M,device
SAMSUNG SM-G925P Build/MMB29K,device
SAMSUNG-SM-G890A Build/MMB29K,device
SM-J700H Build/MMB29K,device
TA-1027 Build/N2G47H,device
TA-1044 Build/OPR1.170623.026,device
Techpad,device
XT1032 Build/KXB21.14-L1.40,device
XT1563 Build/MPDS24.107-52-5,device
gxq6580_weg_l Build/LMY47I,device
verykools5004,device
2PYB2,device
4027A Build/KOT49H,device
4034G,device
5095I Build/MRA58K,device
7055A Build/KVT49L,device
7_Plus,device
9203A Build/MRA58K,device
A9,device
ALCATEL ONE TOUCH 5036A Build/JDQ39,device
AOC_U706G,device
ASTRO,device
AX1060,device
AX820 Build/MRA58K,device
AX921 Build/MRA58K,device
B1-790,device
B3-A40,device
BV8000Pro,device
Blade A460 Build/LMY47O,device
C6906,device
D5306,device
Dash,device
E2104,device
E5606,device
E5803 Build/32.4.A.1.54,device
E6603,device
E6683,device
EGO,device
F3113 Build/33.2.A.4.70,device
G25524K,device
G3123,device
G3223,device
G630-U251,device
GRACE,device
GT-N8010,device
GT-S7275B,device
HP,device
HTC_One_M8/4.28.502.2,device
Hisense F8 MINI Build/NRD90M,device
Ilium L610 Build/MRA58K,device
Kylin,device
LDN-LX3 Build/HUAWEILDN-LX3,device
LG-D373,device
LG-F400K,device
LG-K373,device
LG-M154,device
LG-P714,device
LIMIT,device
Lenovo PB1-750M Build/S100,device
Lenovo YT3-850F Build/MMB29M,device
Linux,device
M4 SS4452 Build/LMY47V,device
Max,device
Minion_Tab,device
Moto C Build/NRD90M.057,device
Moto G (4) Build/NPJ25.93-14,device
Moto G (5) Build/NPP25.137-15,device
Moto Z2 Play Build/NPSS26.118-19-4,device
PLAYTAB,device
PLE-701L,device
PSPC550 Build/LMY47D,device
RCT6773W22B,device
SAMSUNG SM-A310M Build/LMY47X,device
SAMSUNG SM-A730F Build/NMF26X,device
SAMSUNG SM-G9600 Build/R16NW,device
SAMSUNG SM-G965U1 Build/R16NW,device
SAMSUNG SM-J111M Build/LMY47V,device
SAMSUNG SM-J500M Build/LMY48B,device
SAMSUNG SM-J500M Build/MMB29M,device
SAMSUNG SM-P580 Build/NRD90M,device
SAMSUNG-SM-G925A Build/MMB29K,device
SAMSUNG-SM-G935A,device
SGH-M919V,device
SGP511,device
SGP621 Build/23.5.A.1.291,device
SM-A310M Build/NRD90M,device
SM-A500FU Build/MMB29M,device
SM-G318ML,device
SM-G350M,device
SM-G610F,device
SM-G900H Build/MMB29K,device
SM-G900V,device
SM-G920T1,device
SM-G925I,device
SM-G928G,device
SM-G955U1 Build/NRD90M,device
SM-J250M Build/NMF26X,device
SM-J700T1,device
SM-N9005 Build/LRX21V,device
SM-N910H,device
SM-N950F Build/R16NW,device
SM-P355M,device
SM-P600,device
SM-T380,device
SM-T800,device
SP7731G,device
STUDIO_G_HD,device
Shift Build/LMY47I,device
Studio,device
TA-1027 Build/OPR1.170623.026,device
TA-1038,device
Tab2A7-10F,device
V502015,device
VerykoolS5030,device
XT1003,device
XT1572 Build/NPHS25.200-15-8,device
XT1580 Build/NPKS25.200-17-8,device
ZA509,device
iris50,device
iris702,device
verykools5035,device
SM-T377V,device
SM-T810,device
D5316,device
ASUS_X015D Build/NRD90M,device
BND-L21 Build/HONORBND-L21,device
SAMSUNG-SM-G900A Build/KOT49H,device
HTCD100LVWPP,device
Fractal,device
F80'S+,device
G3123 Build/40.0.A.6.189,device
LG-H650 Build/LMY47V,device
M4 SS4457-R Build/NRD90M,device
Neffos C5 Build/LMY47D,device
SM-G530T1,device
TA-1025 Build/NMF26F,device
Z410,device
LGL33L/V100,device
Northwell,device
QMV7A,device
SAMSUNG SM-G530T Build/LMY47X,device
hp2015,device
LG-V520,device
ONE A2005 Build/MMB29M,device
LG-M150,device
Origins,device
GT-S7580L Build/JDQ39,device
SM-G965F Build/R16NW,device
Moto G (5) Plus Build/NPNS25.137-92-10,device
Moto E (4) Plus Build/NMA26.42-152,device
R2,device
4009F,device
BLU,device
LG-P708g,device
Moto C Build/NRD90M.070,device
SM-G360T1 Build/LMY47X,device
4003A,device
A1-850,device
AX705,device
C2104,device
COVET Build/NRD90M,device
DOMOS,device
E5306,device
E5803,device
GT-I9195L,device
Ilium L950 Build/KTU84P,device
LG-D722,device
LG-H735 Build/LMY47V,device
LG-H960,device
LG-K350,device
LG-LG870,device
LG-M153 Build/MXB48T,device
LGL62VL,device
LGMS631,device
M10/Q1010,device
MAGNO,device
P5006A Build/NRD90M,device
SGH-I747M,device
SM-A300H,device
SM-E500M,device
SM-N920T,device
SMART,device
TA-1038 Build/O00623,device
U FEEL LITE Build/MRA58K,device
XT1096,device
Z812,device
ZA409,device
moto g(6) play Build/OPP27.61-14-4,device
HTC_Desire_820,device
Z963VL,device
F1f Build/LMY47V,device
SAMSUNG SM-N920V Build/NRD90M,device
Z813 Build/LMY47O,device
Hisense F32 Build/NMF26F,device
SM-N900V Build/LRX21V,device
LG-TP260 Build/NRD90U,device
LGL163BL,device
Le,device
E6653 Build/32.4.A.1.54,device
ZTE BLADE A512 Build/MMB29M,device
ATT,device
ASUS_X00DDA,device
SH-04F,device
SOV33 Build/35.0.D.2.25,device
ASUS_Z01BDA,device
E501,device
SM-J510FN,device
SM-G360V Build/LMY48B,device
SM-J320VPP,device
VS835,device
LGLS991,device
Moto G (5) Plus Build/NPN25.137-83,device
P01M,device
SM-G900P,device
SM-T807V,device
SM-C900F,device
SM-J727U Build/NRD90M,device
LG-LK460,device
SM-J500G,device
LGL57BL,device
SM-N920R4,device
TREKKER-M1,device
SM-G360F,device
SAMSUNG SM-G850F/G850FXXS2CQD9 Build/LRX22G,device
SM-G930R7,device
SM-G730V,device
Z,device
LG-H345,device
SM-G386T,device
HTC One Build/LRX22G,device
LG-K550 Build/NRD90U,device
LG-M257,device
P5006A,device
SAMSUNG-SM-J327AZ,device
SM-G900V Build/LRX21T,device
SAMSUNG-SM-G900A Build/LMY47X,device
BNTV400,device
K88 Build/MMB29M,device
SM-T337V,device
XT1575,device
xs-Z47b7VqTMxs,device
A3-A20,device
BBA100-2,device
VS425,device
SM-S906L,device
RNE-L22 Build/HUAWEIRNE-L22,device
Intel,device
WAS-TL10 Build/HUAWEIWAS-TL10,device
LG-D802,device
SM-A310F Build/MMB29K,device
LG-H810/H81021z,device
SM-G930T1,device
SM-N900T,device
LG-M255,device
SPH-L720,device
R1,device
ASUS_Z00ED,device
Alcatel,device
XT1072,device
SM-J500FN Build/MMB29M,device
A1601 Build/LMY47I,device
SAMSUNG SM-T550 Build/NMF26X,device
D6603,device
RCT6303W87M7 Build/MRA58K,device
LG-H810/H81022f,device
SM-G928P Build/NRD90M,device
XT1080,device
SM-G930T,device
XT1055,device
GT-S7582L,device
SM-G930R4 Build/NRD90M,device
SAMSUNG SM-J700M Build/LMY48B,device
verykoolS5019,device
SM-N950U1 Build/R16NW,device
SAMSUNG SM-N950U1 Build/R16NW,device
SM-G901F,device
SAMSUNG-SM-J320A Build/NMF26X,device
SM-J510FN Build/NMF26X,device
LG-D851,device
QTAQZ3 Build/KOT49H,device
Nexus 5X Build/OPR4.170623.006,device
SM-J710GN,device
SM-N900P Build/LRX21V,device
ZEIA8,device
Dream,device
Robin,device
SM-P550,device
SM-T530,device
XT1580,device
iPhone,device
ATT-IE11,device
SM-T217S Build/KOT49H,device
SM-T310 Build/KOT49H,device
SM-A500H,device
HTCD200LVW,device
G8142,device
SM-G615F,device
Blade A475 Build/LMY47D,device
GT-P5110,device
R831L,device
XT1563,device
SAMSUNG-SM-J320AZ Build/MMB29K,device
SAMSUNG-SM-T817A,device
LG-V495/V49520l,device
SM-G9250,device
SM-S920L,device
SM-S907VL,device
TA-1003,device
Wileyfox,device
SAMSUNG SM-N910V Build/MMB29M,device
SM-G900P Build/LRX21T,device
5042A,device
8080 Build/LRX21M,device
Hisense F24 Build/NRD90M,device
NYX_A1,device
SCH-I535,device
ZTE A2017U Build/NRD90M,device
SAMSUNG-SM-T807A,device
SM-G925I Build/LMY47X,device
LGLS775 Build/MMB29M,device
SAMSUNG-SM-J727AZ,device
831C,device
VS880PP,device
XT1710-02,device
G620S-L03,device
SM-A300M Build/KTU84P,device
SM-T537V,device
SM-J727P,device
SM-N910T3,device
MTT,device
Archos,device
XT1092,device
TRT-LX3,device
BG2-W09,device
SAMSUNG SM-J320FN Build/LMY47V,device
SM-J330FN Build/NRD90M,device
Moto E (4) Build/NDQS26.69-64-2,device
MotoG3 Build/MPI24.65-25.1,device
C6903,device
LOGIC,device
SAMSUNG SM-J530GM Build/NRD90M,device
TA-1044,device
47418,device
5017A,device
5044A,device
5057M,device
9008A Build/NRD90M,device
916,device
A97,device
ALCATEL ONE TOUCH 7040A Build/JDQ39,device
AX821 Build/MRA58K,device
Android,device
BLADE V7 Build/MRA58K,device
D2306 Build/18.6.A.0.182,device
D2406,device
E2006,device
GT-P3100,device
HELIO,device
HT0703K16,device
Hisense T963 Build/MRA58K,device
Ilium Pad T7X Build/LMY47I,device
Infinit,device
K10,device
LG-H520,device
MotoG3-TE,device
NX521J,device
ONE TOUCH 4033A Build/JDQ39,device
PLUS,device
SENS,device
SGP521,device
SLAY,device
SM-G570F,device
SM-T330,device
YOLO,device
Z2,device
Z9 PLUS Build/NRD90M,device
ZTE BLADE A321 Build/NMF26F,device
rv:61.0,device
MYA-L23,device
4034E,device
Star,device
WAS-L03T Build/HUAWEIWAS-L03T,device
SM-G900FD,device
HTC6500LVW,device
SM-G955W,device
XT1680,device
CPH1607,device
SM-J330F,device
LG-H340AR,device
LGL41C,device
ANE-LX3 Build/HUAWEIANE-LX3,device
ASUS_Z01BDC,device
MALC,device
XT1710-02 Build/NDSS26.118-23-19-6,device
Z832 Build/MMB29M,device
VS996 Build/OPR1.170623.026,device
2PQ93,device
rv:52.9,device
HTC One A9 Build/NRD90M,device
NX785QC8G,device
FTJ152D,device
IdeaTabA2109A,device
LG-H933,device
SM-J320W8,device
iris80,device
XT1008,device
LG-E975,device
VS985,device
Coolpad,device
SM-T237P,device
rv:37.0,device
DLI-L22 Build/HONORDLI-L22,device
SM-T817T,device
RS988 Build/MMB29M,device
SM-G892A,device
Redmi 3S Build/MMB29M,device
Moto C Build/NRD90M.050,device
M431,device
P5526A Build/NRD90M,device
PMID7102DC,device
SM-S820L,device
XT1023,device
verykoolS5524,device
SM-G903W,device
SM-G920W8,device
SM-G900I,device
SAMSUNG-SM-G925A,device
XT1635-02 Build/OPN27.76-12-22,device
B1-810,device
SM-G390F,device
UL40,device
D5503,device
LG-D400,device
LG-H815,device
Mobiistar_LAI_Yuna_X,device
SM-G360M,device
SM-A310M,device
U,device
LG-V410/V41020c,device
SM-N920P,device
rv:33.0,device
E6790TM,device
SM-A300M,device
SM-G925W8,device
H1611,device
SM-G390W,device
SM-N910T Build/LMY47X,device
SC-02H,device
EVA-L19 Build/HUAWEIEVA-L19,device
SM-G530FZ,device
MAMI,device
H550,device
SM-J320H,device
SM-G530W,device
SM-T587P,device
XT1563 Build/MPD24.65-25,device
HTC_D10i,device
DASH,device
ZTE Blade L5 Build/LMY47I,device
Grand2c,device
GT-I8200N,device
ZTE-Z956,device
STV100-3,device
SAMSUNG SM-G935F Build/MMB29K,device
A3_mini,device
A952,device
ASUS_X00HD Build/NMF26F,device
F3313,device
F8332,device
ICON,device
Ilium L1000 Build/LRX22G,device
LAVA_A3,device
LG-H540,device
LGMS323,device
Neffos X1 Max Build/NRD90M,device
S471,device
SAMSUNG-SM-G930AZ,device
SM-T210,device
SAMSUNG-SM-G920A Build/MMB29K,device
ZTE-Z835,device
LGLS675 Build/LMY47V,device
ASUS_P00J,device
F5321 Build/34.2.A.2.47,device
LG-V930,device
ME173X,device
P00A,device
P00C,device
SM-G920P,device
VS880,device
XT1095,device
Z839,device
SM-G928P,device
ASUS_A001,device
SM-N910P,device
P027,device
LGUS992,device
QTASUN1,device
LG-H830 Build/NRD90U,device
SM-T377T,device
VK815,device
PE-TL10,device
ASUS_Z00UD,device
SAMSUNG-SM-J120A,device
SAMSUNG-SGH-I537,device
SAMSUNG SM-T587P Build/NRD90M,device
TOMMY2,device
LG-H900/H90022b,device
Helix,device
SAMSUNG SM-A310F/A310FXXU4CRB1 Build/NRD90M,device
XT1094,device
LG-LS995,device
LGMS345,device
SAMSUNG-SM-G900A,device
X10,device
VS820,device
N9560 Build/NMF26F,device
SM-G360V,device
TA-1032,device
SM-T377W,device
Z955A,device
VFD,device
ASUS,device
