218287868,3,node
218271058,3,node
218292838,3,node
218073389,2,node
219384806,3,node
218133000,3,node
218149666,3,node
218158089,3,node
212756739,2,node
219474770,3,node
218056028,3,node
219662015,3,node
218080969,2,node
218423811,3,node
218093772,3,node
219392143,3,node
107336682,3,node
218270793,3,node
218169933,3,node
52223144,2,node
218022446,2,node
219584244,3,node
218271550,3,node
41070604,2,node
104004398,2,node
219415370,3,node
218944715,3,node
219548596,3,node
218547008,3,node
219567460,3,node
52175275,3,node
218578017,3,node
219564898,3,node
218274184,3,node
218555006,3,node
202817383,3,node
60069344,3,node
218051158,3,node
218308117,3,node
68050275,3,node
218280400,3,node
164594708,3,node
218272087,3,node
218567994,3,node
52172699,3,node
218314035,3,node
219707053,3,node
120646119,3,node
218068546,3,node
218035865,3,node
218061378,2,node
218273345,3,node
219567370,3,node
218035920,3,node
218983191,3,node
42726367,3,node
219935494,3,node
218025424,3,node
218283770,2,node
218030064,3,node
218135550,3,node
218148788,3,node
219714094,3,node
218157165,3,node
219401941,3,node
219431216,3,node
218312226,3,node
218031061,3,node
28930548,3,node
219927164,3,node
218307902,2,node
59082207,3,node
218266786,3,node
104140011,3,node
219396614,3,node
218267363,3,node
218399083,3,node
218271557,3,node
218061465,2,node
219542077,3,node
218078834,3,node
218079405,2,node
218307775,3,node
219425584,3,node
218271097,3,node
54366620,3,node
219384807,3,node
218654714,3,node
219543496,3,node
218089235,2,node
218283789,2,node
218075182,3,node
219422884,3,node
218141622,3,node
109219582,3,node
219416280,3,node
218143497,2,node
218089893,3,node
218134934,3,node
219551104,3,node
218051446,3,node
219703782,3,node
219543506,3,node
52177099,3,node
218309437,2,node
218080997,2,node
218031088,3,node
219386202,3,node
218477279,2,node
94895401,3,node
218280798,3,node
112511172,2,node
219691319,3,node
59288326,3,node
218039918,3,node
218280127,3,node
55654611,3,node
218287870,3,node
218033096,3,node
218054491,3,node
218263800,3,node
52174940,3,node
219681166,3,node
125257350,3,node
155232811,3,node
219422495,2,node
218017945,3,node
218402313,3,node
108882217,3,node
218469187,3,node
218040017,2,node
92257110,3,node
219541999,3,node
218280004,3,node
218552282,3,node
218131051,2,node
218287833,3,node
62288193,3,node
218289057,3,node
52173129,3,node
219558532,3,node
218068207,3,node
219565950,3,node
219962559,3,node
219542163,3,node
218011303,3,node
219543505,3,node
219424377,3,node
219555971,3,node
4374894,2,node
219558488,3,node
218103326,3,node
219403116,3,node
219543164,3,node
219723161,3,node
218546982,3,node
219541344,2,node
218030554,3,node
218294915,2,node
218153654,3,node
218299501,3,node
218139600,3,node
219555836,3,node
68364355,3,node
218307032,3,node
218280139,3,node
34649843,3,node
219554694,3,node
218016858,3,node
219551460,3,node
218306906,3,node
218068197,2,node
219396636,3,node
59500658,2,node
218280826,3,node
218287875,3,node
218035934,2,node
218057794,3,node
218064695,2,node
219555833,3,node
215258450,3,node
185903443,3,node
60983151,3,node
218307044,3,node
28134162,3,node
219917601,3,node
158966874,3,node
219560322,3,node
219428396,3,node
219420602,3,node
217499736,3,node
52171274,3,node
219584251,3,node
2162823,3,node
2162830,3,node
3371223,3,node
45766,2,node
2291837,3,node
4608553,3,node
2169255,3,node
13646,2,node
3287363,3,node
4596806,3,node
3286498,2,node
3286488,2,node
4643115,3,node
4643108,3,node
3889,3,node
3313464,2,node
3287185,2,node
6418,2,node
3538217,3,node
13168555,2,node
7952,2,node
4602000,2,node
3536436,1,node
3536601,3,node
9393615,3,node
3322242,3,node
21530696,3,node
155550724,3,node
2230560,3,node
37711877,3,node
3541983,3,node
11587238,1,node
3294774,3,node
2094849,3,node
3295465,2,node
4594976,3,node
10254,3,node
3335055,3,node
2268197,3,node
49358506,3,node
4692401,2,node
2176913,3,node
4713518,3,node
9333166,3,node
22025910,3,node
3335081,3,node
4608042,3,node
9466,2,node
155446949,3,node
155446955,3,node
3238086,3,node
15607586,3,node
4721172,3,node
3287417,3,node
155445409,3,node
34585063,3,node
3295474,3,node
3294761,2,node
11575639,1,node
6251228,3,node
4645539,2,node
102606830,3,node
4827347,3,node
1994274,3,node
9323288,3,node
7433983,3,node
155395189,3,node
155395187,3,node
1973217,3,node
3306223,3,node
3346409,3,node
3315582,3,node
15420812,3,node
4596800,3,node
2149212,3,node
2149815,3,node
3287376,3,node
4596799,3,node
3451808,3,node
3451851,3,node
4596053,2,node
7218938,2,node
3315431,2,node
155673572,3,node
79156456,3,node
4648887,3,node
4648741,3,node
72958,2,node
128477710,3,node
5763490,3,node
29261837,3,node
3295464,3,node
155644785,3,node
155393609,3,node
2307242,2,node
3335095,3,node
3450547,3,node
3450586,3,node
1874538,3,node
18810,3,node
56282183,3,node
3287433,3,node
155445775,3,node
3335093,3,node
4607638,3,node
4590257,3,node
4590250,3,node
3313153,3,node
3312784,2,node
4656419,2,node
9304090,3,node
3284597,3,node
155468366,3,node
2291756,2,node
3612176,3,node
9323884,3,node
9323897,3,node
4608556,3,node
2098116,3,node
155103785,3,node
3431953,3,node
3287431,3,node
2140306,3,node
2140321,3,node
3336477,3,node
1972837,3,node
3315496,2,node
2107695,3,node
2108474,3,node
9428492,3,node
4604078,3,node
3310012,3,node
3309990,3,node
6250357,3,node
15424857,3,node
3274496,3,node
3274489,2,node
3346664,2,node
3346043,2,node
1862249,3,node
4637054,2,node
155401854,3,node
23830235,3,node
3457316,3,node
3457327,3,node
3336895,3,node
3336549,3,node
85362638,3,node
7081972,3,node
46109028,3,node
113930148,3,node
50889824,3,node
155634839,3,node
2262862,2,node
2104705,3,node
2104711,3,node
3287411,3,node
4625923,3,node
4625324,3,node
3295787,3,node
3287389,3,node
560216,3,node
15604101,3,node
7066736,2,node
9323318,3,node
9323328,3,node
155447817,3,node
13237693,3,node
7215225,2,node
2217421,2,node
3374140,3,node
3374130,3,node
155600304,3,node
155600310,3,node
2163306,3,node
3086047,2,node
4609488,3,node
4609507,3,node
26115461,3,node
13540907,3,node
37070295,3,node
155449299,3,node
3289050,3,node
50703938,3,node
2497933,3,node
155395190,3,node
155441465,3,node
3379696,3,node
4785899,3,node
3612310,3,node
4645918,3,node
4645548,3,node
155652710,3,node
155424625,3,node
743153,3,node
1917252,3,node
155687756,3,node
4714539,3,node
3356216,2,node
15404309,2,node
3307130,3,node
3307113,3,node
3318249,3,node
3304679,2,node
3304674,3,node
9267596,3,node
3281620,3,node
1961956,3,node
9529315,3,node
3336454,3,node
155401850,3,node
549581,2,node
155070454,3,node
1803867,2,node
3404231,3,node
719345,3,node
9358440,2,node
3302275,2,node
3375102,3,node
155602992,3,node
2102129,3,node
2102739,3,node
3315570,3,node
155683355,3,node
3336488,3,node
3336471,3,node
3335108,3,node
4607597,3,node
155445730,3,node
155445734,3,node
3584765,3,node
141445,3,node
155101882,3,node
3295799,3,node
155083299,2,node
13036330,2,node
1986315,2,node
3646891,2,node
3336522,3,node
3392217,3,node
3451143,3,node
3451149,3,node
3334333,3,node
4710009,3,node
3275107,3,node
1841871,3,node
3335100,3,node
4608574,3,node
11297842,3,node
7235542,3,node
7200439,3,node
155449339,3,node
3336440,3,node
3334334,3,node
29272,3,node
11570439,1,node
10115306,3,node
1917983,3,node
123590398,3,node
45397878,3,node
4609410,3,node
3336385,3,node
155602515,3,node
3287409,2,node
3288449,2,node
9257450,3,node
4575345,3,node
3546414,3,node
3546421,3,node
2184771,3,node
4631332,3,node
4631323,3,node
155787645,2,node
3287773,3,node
46108436,3,node
3359756,3,node
4608222,3,node
155394769,3,node
9358970,3,node
4688155,2,node
1567673,3,node
9532097,3,node
13035877,2,node
3335175,3,node
4610225,3,node
4610278,3,node
9538123,3,node
4608175,3,node
4324514,3,node
725203,2,node
1998937,3,node
14130227,3,node
6256787,3,node
9520554,3,node
9525874,3,node
3287194,3,node
692149,2,node
155382968,3,node
3289100,3,node
7211263,3,node
9391798,3,node
3335815,3,node
1973183,3,node
1871678,3,node
4608548,3,node
155427179,3,node
2218993,2,node
6362475,3,node
155634774,3,node
4608183,3,node
3352609,2,node
4608182,2,node
3498235,3,node
3498758,3,node
9254426,3,node
9254438,3,node
2232003,2,node
2232001,2,node
3287193,3,node
14885310,3,node
29207138,3,node
155445111,3,node
126566594,3,node
3336400,3,node
84657718,3,node
3287747,3,node
12904070,3,node
4608229,3,node
3454711,3,node
155633947,3,node
4641432,3,node
4641430,3,node
4610838,3,node
59991417,3,node
4714029,3,node
6310625,3,node
2002878,3,node
2244529,2,node
3289102,3,node
155813246,3,node
155813251,3,node
10566186,2,node
36269353,3,node
3335124,3,node
3336435,3,node
154184817,3,node
155394228,3,node
1971216,3,node
9385068,3,node
6868460,3,node
155379551,3,node
13048768,3,node
3326817,3,node
3294772,3,node
2186019,3,node
1956143,3,node
9437704,3,node
4609429,2,node
4852709,2,node
155427350,3,node
155455030,3,node
3335067,2,node
705092,2,node
9461936,2,node
1842480,3,node
1842492,3,node
155213440,3,node
14192609,3,node
3306246,3,node
26115433,2,node
155424338,3,node
155424605,3,node
333180,3,node
450096,3,node
3334339,3,node
3335047,3,node
2093488,3,node
3339529,3,node
3338665,3,node
2001909,3,node
3289968,3,node
155226746,3,node
724443,3,node
3468475,3,node
46340728,3,node
103186836,3,node
3288446,3,node
155396588,3,node
155398108,3,node
3324244,3,node
4643399,3,node
31174643,3,node
14330286,3,node
3332614,2,node
4607133,3,node
2184080,3,node
3335034,3,node
3578240,3,node
155450784,3,node
155450793,3,node
3335060,3,node
13056023,3,node
29786,3,node
3336467,3,node
3335044,3,node
155449736,3,node
35137119,3,node
278134,3,node
9527917,3,node
4642630,3,node
9253950,3,node
9253961,3,node
6874554,3,node
1864291,3,node
4605860,3,node
155411732,3,node
81206942,3,node
3287183,3,node
1869355,3,node
1869364,3,node
1969726,3,node
3295818,2,node
9501604,3,node
9501607,3,node
2105278,3,node
3287779,3,node
2029619,3,node
2029633,3,node
36182159,3,node
105674504,3,node
1843341,3,node
1843356,3,node
4604809,3,node
61258833,3,node
117183505,2,node
3288448,2,node
155379882,3,node
155635289,3,node
21765753,3,node
3289044,3,node
40053841,3,node
4827941,3,node
2174300,3,node
3334345,3,node
44664,2,node
3309343,3,node
155377639,2,node
45096,3,node
3303889,3,node
3289113,3,node
3302055,2,node
3302036,3,node
3302213,3,node
12068,3,node
9334341,3,node
4641978,3,node
2049541,3,node
155591670,3,node
14141837,3,node
155442926,3,node
424786,2,node
4596043,3,node
4692404,3,node
155394226,3,node
4596353,3,node
9303542,3,node
4584440,3,node
2235715,2,node
14554016,3,node
6928425,3,node
2226590,2,node
4632420,2,node
3335817,3,node
1946706,3,node
4596352,3,node
42583560,3,node
2082773,3,node
3546389,3,node
3546401,3,node
3295477,3,node
155674592,3,node
26773047,3,node
10808377,3,node
9260204,3,node
14203559,3,node
14949397,3,node
123327633,3,node
3362217,2,node
3362199,2,node
1963736,3,node
106443645,3,node
2244527,2,node
2144054,1,node
2144073,3,node
1843365,3,node
9287147,3,node
3376359,2,node
155067089,3,node
15610871,3,node
9488711,3,node
9488722,3,node
4596046,3,node
55134095,3,node
1969711,3,node
49351435,3,node
3295827,3,node
9417664,3,node
3289118,3,node
9368156,3,node
1953446,2,node
2096708,3,node
9502564,3,node
3372940,3,node
36932721,2,node
67701154,3,node
155467633,3,node
155450759,3,node
155450774,3,node
9409337,2,node
9409349,2,node
155432005,3,node
9479179,2,node
61680502,3,node
155443914,3,node
13022465,3,node
4596798,3,node
155394290,3,node
155411788,3,node
79742247,3,node
3335113,3,node
155397259,3,node
15336862,3,node
4620369,3,node
4673135,3,node
1854538,3,node
3295794,2,node
27841502,3,node
1597877,3,node
3287455,3,node
3334340,3,node
3335057,3,node
19544326,2,node
14359022,3,node
20998013,3,node
3376204,2,node
11567844,1,node
9502536,3,node
9502546,3,node
9389902,2,node
9389913,2,node
155509434,3,node
9267520,3,node
3281624,3,node
3336428,3,node
69179885,3,node
4583236,3,node
199785,3,node
4609450,2,node
3304941,3,node
3304928,2,node
1974349,3,node
3295479,3,node
9639294,3,node
15420810,3,node
2072876,3,node
4608142,3,node
59767522,3,node
4801030,3,node
17836183,3,node
3336403,3,node
3306439,3,node
3313433,2,node
3308473,3,node
4620453,3,node
3456310,3,node
3456715,3,node
3289046,2,node
3394196,3,node
9379,3,node
4609475,3,node
36430267,3,node
3289090,2,node
1841829,3,node
36186840,3,node
155454088,3,node
155454107,3,node
447793,3,node
11307192,3,node
3311004,2,node
50600428,3,node
6878269,3,node
3397875,3,node
4718635,3,node
15225175,2,node
7236731,3,node
44658,3,node
7232019,3,node
39047765,3,node
3335166,3,node
40052306,3,node
7081685,3,node
4596041,3,node
66130307,3,node
3334422,3,node
3335117,3,node
4642642,2,node
4642637,3,node
3604663,3,node
3605325,3,node
3553740,3,node
4644934,2,node
4644924,3,node
10932536,3,node
4710488,3,node
4608787,3,node
15424863,3,node
40050173,3,node
3303142,3,node
3302328,3,node
15222163,3,node
4643383,3,node
3336439,3,node
155650759,3,node
9545234,3,node
4584452,3,node
3287777,3,node
4714453,3,node
3276851,3,node
9478720,3,node
15222441,3,node
1954030,3,node
3519250,2,node
